id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
40616285,Astoria,40.77006,-73.91516,Entire home/apt,175,0,7
40616700,East Village,40.724140000000006,-73.9889,Entire home/apt,110,280,5
40616752,Upper East Side,40.77238,-73.95416999999999,Private room,90,333,30
40617316,Flatlands,40.62127,-73.92298000000001,Entire home/apt,85,38,2
40617444,Bushwick,40.69312,-73.92642,Private room,25,257,7
40617954,Hell's Kitchen,40.766890000000004,-73.99379,Entire home/apt,219,0,4
40618044,Hell's Kitchen,40.759370000000004,-73.9914,Entire home/apt,150,0,3
40618583,Two Bridges,40.71181,-73.99889,Entire home/apt,350,239,4
40619768,Bushwick,40.701859999999996,-73.91745999999999,Private room,55,31,1
40620489,Astoria,40.75835,-73.92643000000001,Entire home/apt,235,358,2
40620977,Oakwood,40.55908,-74.12009,Entire home/apt,112,361,2
40621087,Ditmars Steinway,40.78002,-73.91599000000001,Entire home/apt,118,89,80
40621111,Stuyvesant Town,40.73213,-73.97864,Entire home/apt,90,57,30
40621364,Williamsburg,40.71465,-73.93692,Private room,60,0,2
40623330,Hell's Kitchen,40.764829999999996,-73.99025999999999,Shared room,85,90,1
40623742,Hell's Kitchen,40.76201,-73.99179000000001,Entire home/apt,118,360,2
40623829,Hell's Kitchen,40.765240000000006,-73.99124,Shared room,85,90,1
40623849,Hunts Point,40.813340000000004,-73.88887,Private room,38,361,3
40624017,Hell's Kitchen,40.76654,-73.98971,Shared room,85,90,1
40624194,Hell's Kitchen,40.76518,-73.99149,Shared room,85,90,1
40624298,Hell's Kitchen,40.76624,-73.98951,Shared room,85,180,1
40624423,Hell's Kitchen,40.76654,-73.99107,Shared room,85,365,1
40624525,Hell's Kitchen,40.76594,-73.9897,Shared room,85,180,1
40630567,East Village,40.724470000000004,-73.97679000000001,Private room,60,0,2
40631655,Upper East Side,40.78086,-73.95657,Entire home/apt,170,90,3
40632335,Midtown,40.75233,-73.97361,Entire home/apt,356,351,4
40632797,Harlem,40.808409999999995,-73.9429,Private room,123,365,2
40632899,Bedford-Stuyvesant,40.688959999999994,-73.95076999999999,Entire home/apt,145,173,7
40633892,Williamsburg,40.71262,-73.96159,Private room,85,177,4
40633980,Hell's Kitchen,40.75332,-73.99269,Entire home/apt,200,35,7
40634707,Bedford-Stuyvesant,40.68223,-73.92919,Private room,44,360,1
40635724,SoHo,40.72142,-73.99932,Entire home/apt,250,90,3
40636564,Upper East Side,40.76303,-73.96268,Entire home/apt,100,89,30
40636994,Bedford-Stuyvesant,40.69704,-73.93664,Entire home/apt,100,0,2
40637641,Chelsea,40.739090000000004,-73.99815,Entire home/apt,210,90,6
40638598,Red Hook,40.67964,-74.00698,Private room,60,31,7
40638784,Crown Heights,40.67167,-73.94769000000001,Entire home/apt,112,0,4
40639270,Concourse Village,40.82958,-73.91311999999999,Shared room,48,362,1
40639431,Flatiron District,40.74073,-73.99252,Entire home/apt,349,87,7
40639790,Bushwick,40.696459999999995,-73.92987,Entire home/apt,299,349,4
40640280,Sunset Park,40.64025,-74.02028,Private room,55,89,3
40640771,Jamaica,40.69464,-73.81108,Private room,65,332,12
40640823,Crown Heights,40.66721,-73.9336,Private room,90,0,1
40641118,Bedford-Stuyvesant,40.69383,-73.94891,Private room,75,0,5
40641542,Tribeca,40.7173,-74.00416,Entire home/apt,409,120,7
40642187,Prospect-Lefferts Gardens,40.660070000000005,-73.961,Entire home/apt,90,83,15
40642813,Roosevelt Island,40.765029999999996,-73.94641999999999,Private room,55,0,60
40644195,Downtown Brooklyn,40.690220000000004,-73.98592,Shared room,90,0,2
40649368,Park Slope,40.67917,-73.98119,Entire home/apt,140,353,2
40651511,Jackson Heights,40.75479,-73.88513,Private room,55,178,2
40651757,Clinton Hill,40.68394,-73.96661,Entire home/apt,161,173,3
40651959,Bushwick,40.696529999999996,-73.92506999999999,Private room,50,88,7
40652350,Washington Heights,40.837340000000005,-73.94484,Private room,50,0,3
40652607,Washington Heights,40.856629999999996,-73.93167,Private room,175,364,2
40653017,Financial District,40.70675,-74.01209,Private room,120,365,1
40653345,Williamsburg,40.71778,-73.955,Entire home/apt,220,0,2
40653980,Kips Bay,40.7448,-73.97735,Entire home/apt,375,179,5
40654096,Lower East Side,40.72119,-73.98810999999999,Entire home/apt,100,0,2
40654153,Brighton Beach,40.57966,-73.96039,Private room,495,7,1
40654185,Hell's Kitchen,40.759370000000004,-73.9928,Private room,80,10,1
40654219,Hell's Kitchen,40.76596,-73.99297,Entire home/apt,275,289,1
40654348,Williamsburg,40.71991,-73.96486,Entire home/apt,180,62,5
40654663,Flushing,40.74759,-73.81283,Entire home/apt,140,251,1
40654737,Williamsburg,40.703540000000004,-73.93333,Private room,35,36,7
40654884,Bedford-Stuyvesant,40.690129999999996,-73.95185,Private room,65,326,1
40655146,Upper East Side,40.7718,-73.95098,Private room,85,0,2
40655194,Park Slope,40.67693,-73.97468,Entire home/apt,250,360,2
40655748,East Village,40.72687,-73.97917,Entire home/apt,159,0,1
40656301,Harlem,40.82059,-73.95223,Entire home/apt,110,0,1
40657056,Bushwick,40.69464,-73.93008,Entire home/apt,229,365,7
40657060,Upper West Side,40.79337,-73.9679,Entire home/apt,250,0,3
40657464,East Village,40.72291,-73.98272,Entire home/apt,280,0,5
40657516,Greenpoint,40.71888,-73.95239000000001,Entire home/apt,250,89,3
40657676,Brownsville,40.65882,-73.91386,Private room,58,312,1
40657813,Williamsburg,40.7122,-73.96351999999999,Entire home/apt,170,12,3
40658053,Flushing,40.74559,-73.82083,Entire home/apt,225,2,1
40658238,Woodside,40.74268,-73.90205999999999,Private room,85,87,3
40660174,Upper West Side,40.78148,-73.97823000000001,Entire home/apt,95,0,6
40660322,Harlem,40.82416,-73.95376,Private room,100,365,1
40666703,Bedford-Stuyvesant,40.678329999999995,-73.91019,Private room,50,36,1
40666855,Chelsea,40.73912,-73.99906999999999,Private room,90,89,2
40668364,Little Italy,40.71873,-73.9971,Entire home/apt,325,0,5
40668464,Harlem,40.82607,-73.95045,Private room,45,281,2
40668821,Windsor Terrace,40.653859999999995,-73.97971,Private room,125,0,2
40669310,West Village,40.73687,-74.00348000000001,Entire home/apt,99,36,4
40669571,Bedford-Stuyvesant,40.68647,-73.91919,Private room,55,270,25
40670091,Clinton Hill,40.68502,-73.96779000000001,Entire home/apt,330,310,30
40670445,Upper East Side,40.76608,-73.95966,Entire home/apt,130,0,1
40670622,Upper West Side,40.79844,-73.96334,Private room,200,0,2
40670872,Hell's Kitchen,40.7637,-73.99084,Entire home/apt,199,52,20
40672307,Upper West Side,40.77131,-73.98518,Entire home/apt,125,186,14
40672621,East Harlem,40.78494,-73.94865,Entire home/apt,300,0,1
40673058,Harlem,40.81566,-73.95405,Private room,75,126,1
40675520,Crown Heights,40.67732,-73.96246,Entire home/apt,115,0,2
40676078,Upper West Side,40.802459999999996,-73.96393,Private room,59,20,1
40676489,Flatbush,40.63779,-73.95461999999999,Private room,44,0,5
40676498,Cobble Hill,40.68923,-73.99462,Entire home/apt,160,0,4
40676971,Upper East Side,40.76728,-73.95439,Entire home/apt,1000,177,1
40677200,Long Island City,40.75667,-73.93169,Entire home/apt,450,0,30
40677711,Williamsburg,40.71105,-73.96205,Entire home/apt,150,0,3
40677959,Flushing,40.751870000000004,-73.83036,Private room,65,177,1
40678317,East Village,40.726659999999995,-73.97845,Private room,140,90,2
40678945,Morris Heights,40.848259999999996,-73.92367,Private room,80,88,1
40679385,Washington Heights,40.8425,-73.93838000000001,Entire home/apt,100,179,5
40679563,Astoria,40.757909999999995,-73.92568,Private room,70,0,1
40680003,Harlem,40.8262,-73.942,Private room,95,90,3
40680252,East Harlem,40.79159,-73.94915,Private room,100,179,3
40680826,Crown Heights,40.674459999999996,-73.9605,Entire home/apt,115,0,2
40681252,Sea Gate,40.57654,-74.01045,Entire home/apt,60,26,2
40681398,Morrisania,40.830690000000004,-73.8967,Entire home/apt,45,76,1
40681791,Greenpoint,40.73709,-73.95815999999999,Entire home/apt,78,0,3
40681902,East Village,40.7289,-73.98481,Entire home/apt,167,22,2
40682851,Harlem,40.808679999999995,-73.94232,Entire home/apt,120,1,28
40683589,East New York,40.67465,-73.89309,Entire home/apt,220,365,3
40684168,Elmhurst,40.73987,-73.8695,Private room,25,179,3
40686173,Hell's Kitchen,40.76041,-73.9959,Entire home/apt,330,354,4
40686741,East Harlem,40.79422,-73.94344,Private room,55,157,7
40692333,Gramercy,40.73277,-73.98224,Entire home/apt,350,0,3
40693100,Murray Hill,40.74407,-73.9736,Entire home/apt,206,341,30
40694637,Red Hook,40.67966,-74.00944,Entire home/apt,80,0,3
40695564,Gramercy,40.73377,-73.98685,Private room,70,0,30
40696553,Bedford-Stuyvesant,40.69279,-73.94502,Private room,40,90,7
40696690,Roosevelt Island,40.76529,-73.94789,Entire home/apt,70,0,80
40696745,Forest Hills,40.7237,-73.85018000000001,Entire home/apt,150,0,2
40696799,Rego Park,40.71717,-73.85991999999999,Entire home/apt,120,362,2
40696801,Harlem,40.804359999999996,-73.95545,Private room,75,0,2
40696853,Lower East Side,40.71306,-73.98183,Entire home/apt,200,0,3
40697753,Williamsburg,40.712340000000005,-73.95005,Entire home/apt,89,0,1
40697974,Midtown,40.75242,-73.9842,Entire home/apt,70,0,3
40699359,Roosevelt Island,40.764359999999996,-73.947,Private room,100,0,3
40699451,Midtown,40.74671,-73.98862,Entire home/apt,220,365,1
40701124,East Village,40.72999,-73.988,Entire home/apt,999,0,2
40701936,Astoria,40.77235,-73.9241,Entire home/apt,110,0,2
40702344,East Flatbush,40.63797,-73.95064,Private room,70,0,2
40702440,Rosedale,40.653009999999995,-73.73476,Shared room,70,365,7
40704152,Arverne,40.58724,-73.79369,Entire home/apt,600,180,3
40704372,Gramercy,40.73406,-73.98604,Entire home/apt,76,180,30
40704420,Astoria,40.76381,-73.90779,Entire home/apt,75,0,2
40704515,Bushwick,40.68873,-73.91483000000001,Private room,38,168,7
40704734,Bushwick,40.69927,-73.91666,Private room,26,0,1
40704768,Upper East Side,40.77466,-73.94773,Entire home/apt,130,352,30
40704904,Chelsea,40.74913,-74.00267,Entire home/apt,350,356,3
40705021,Rego Park,40.73376,-73.8664,Private room,50,364,2
40705032,Upper East Side,40.77535,-73.94783000000001,Entire home/apt,120,310,30
40705414,East Harlem,40.7959,-73.94875,Private room,130,177,3
40705586,Greenwich Village,40.733259999999994,-73.99359,Entire home/apt,350,180,30
40706341,Bedford-Stuyvesant,40.69344,-73.93771,Private room,74,0,5
40707042,Bedford-Stuyvesant,40.682159999999996,-73.9499,Entire home/apt,400,89,2
40707829,Williamsburg,40.70862,-73.94498,Entire home/apt,166,363,1
40708022,Greenpoint,40.73084,-73.96005,Private room,164,0,1
40708073,Crown Heights,40.671929999999996,-73.95234,Entire home/apt,100,0,2
40708438,Astoria,40.764140000000005,-73.92267,Private room,55,64,2
40708764,Williamsburg,40.72016,-73.95692,Private room,100,0,1
40709888,Crown Heights,40.67734,-73.95224,Entire home/apt,150,0,4
40710124,Williamsburg,40.70763,-73.94669,Entire home/apt,120,0,3
40710277,Bedford-Stuyvesant,40.67935,-73.9523,Private room,45,0,3
40710344,SoHo,40.7251,-74.00901,Private room,370,90,4
40710978,Long Island City,40.756029999999996,-73.92875,Private room,120,0,1
40711239,Allerton,40.86424,-73.86648000000001,Private room,50,37,1
40711350,Gramercy,40.73701,-73.98151999999999,Private room,70,90,1
40718337,Astoria,40.7711,-73.92578,Entire home/apt,90,29,1
40719247,Longwood,40.81612,-73.91118,Private room,49,334,30
40719651,Bedford-Stuyvesant,40.681059999999995,-73.9443,Entire home/apt,125,9,5
40719744,Williamsburg,40.70665,-73.93915,Entire home/apt,130,0,4
40721125,Woodside,40.742259999999995,-73.90259,Private room,90,365,3
40721525,Bedford-Stuyvesant,40.69231,-73.95141,Entire home/apt,127,285,12
40721922,Tribeca,40.714,-74.00957,Entire home/apt,264,353,30
40722699,Morningside Heights,40.80469,-73.96265,Private room,39,0,7
40722848,Flatbush,40.65467,-73.95697,Private room,35,0,5
40723112,Long Island City,40.74726,-73.93791999999999,Entire home/apt,150,0,3
40723803,Crown Heights,40.66688,-73.95441,Private room,55,83,59
40724115,Long Island City,40.75982,-73.93298,Private room,85,90,3
40724813,Sunset Park,40.661229999999996,-73.9952,Entire home/apt,100,64,30
40725145,Prospect-Lefferts Gardens,40.65452,-73.96067,Private room,80,0,1
40725405,Bushwick,40.68892,-73.9119,Entire home/apt,100,72,2
40726111,Harlem,40.82244,-73.94553,Entire home/apt,90,69,2
40726123,Chelsea,40.742740000000005,-73.99763,Entire home/apt,150,365,30
40727235,Long Island City,40.76323,-73.93072,Private room,200,363,2
40727260,Williamsburg,40.71382,-73.9534,Entire home/apt,450,0,5
40727326,Bedford-Stuyvesant,40.68008,-73.94060999999999,Entire home/apt,90,0,3
40727902,Astoria,40.76494,-73.92241999999999,Entire home/apt,95,0,2
40727935,Chelsea,40.74471,-74.0009,Private room,250,179,4
40728239,East Harlem,40.78921,-73.94749,Private room,60,0,2
40728425,Williamsburg,40.707209999999996,-73.96633,Private room,99,0,10
40728550,East Harlem,40.78872,-73.94136999999999,Shared room,100,90,1
40728639,Greenpoint,40.72567,-73.94733000000001,Private room,60,0,15
40730718,Nolita,40.723729999999996,-73.99476999999999,Entire home/apt,348,179,30
40731070,Williamsburg,40.72058,-73.96088,Entire home/apt,200,0,30
40731114,Brooklyn Heights,40.69088,-73.99263,Entire home/apt,165,11,4
40731205,Midtown,40.75394,-73.96824000000001,Entire home/apt,250,0,7
40731833,Nolita,40.72337,-73.9944,Private room,70,179,30
40732157,Upper East Side,40.76155,-73.9597,Entire home/apt,70,32,20
40733112,Flushing,40.76276,-73.82516,Private room,49,178,1
40733660,Jamaica,40.68464,-73.80364,Entire home/apt,60,0,1
40733701,Jackson Heights,40.75597,-73.87769,Private room,45,365,4
40734501,Little Italy,40.72037,-73.99687,Private room,100,1,2
40735445,Upper East Side,40.78326,-73.94796,Entire home/apt,90,302,4
40735709,Astoria,40.75877,-73.91734,Private room,47,0,1
40736607,Hell's Kitchen,40.76384,-73.98844,Entire home/apt,285,365,30
40736835,NoHo,40.72595,-73.99348,Entire home/apt,300,18,5
40737415,Canarsie,40.63852,-73.90595,Entire home/apt,160,0,2
40738005,Bayside,40.761070000000004,-73.76655,Private room,139,114,1
40739293,Upper East Side,40.76109,-73.95996,Entire home/apt,220,66,30
40740458,Midtown,40.76018,-73.97014,Entire home/apt,350,179,2
40743009,Rosedale,40.67552,-73.73156,Entire home/apt,90,0,2
40744843,Prospect-Lefferts Gardens,40.660109999999996,-73.94194,Entire home/apt,980,364,29
40745955,Midtown,40.75265,-73.97244,Entire home/apt,570,32,2
40749583,Bedford-Stuyvesant,40.68414,-73.91315999999999,Entire home/apt,300,88,4
40750433,Greenwich Village,40.72933,-74.00026,Private room,75,0,2
40750579,East Village,40.72374,-73.98649,Entire home/apt,100,0,7
40750633,Hell's Kitchen,40.75696,-73.99691999999999,Entire home/apt,190,90,30
40750841,Chelsea,40.74575,-74.00887,Entire home/apt,549,0,7
40750941,Bedford-Stuyvesant,40.69429,-73.93101,Entire home/apt,70,0,7
40752025,Bushwick,40.70511,-73.92564,Private room,50,36,2
40752323,Bedford-Stuyvesant,40.68796,-73.92385,Private room,60,87,5
40753804,Flushing,40.72761,-73.80377,Private room,60,90,3
40753914,East Harlem,40.79972,-73.94100999999999,Private room,50,83,30
40753933,Astoria,40.75849,-73.90941,Private room,63,0,1
40754270,Fort Greene,40.68897,-73.97849000000001,Entire home/apt,100,0,30
40754637,Harlem,40.80265,-73.95832,Entire home/apt,135,61,5
40756238,Financial District,40.7042,-74.00998,Private room,280,358,1
40756255,Financial District,40.7053,-74.00917,Private room,238,364,1
40756268,Financial District,40.70511,-74.01084,Private room,229,364,1
40756300,Financial District,40.70436,-74.01138,Private room,196,364,1
40756435,Financial District,40.704190000000004,-74.00965,Private room,216,364,1
40756456,Financial District,40.7042,-74.00938000000001,Private room,209,345,1
40756468,Financial District,40.70519,-74.00973,Private room,194,348,1
40756475,Financial District,40.70418,-74.00909,Private room,197,348,1
40756575,Park Slope,40.66769,-73.97859,Entire home/apt,140,156,2
40756716,Bedford-Stuyvesant,40.68912,-73.95251999999999,Private room,80,271,3
40757318,Chelsea,40.73908,-73.99911,Entire home/apt,999,0,7
40757600,Nolita,40.72276,-73.99439,Private room,82,179,30
40757842,East New York,40.67326,-73.89166,Entire home/apt,99,365,28
40758230,Nolita,40.72424,-73.99516,Entire home/apt,471,179,30
40758350,Chelsea,40.75088,-73.99492,Entire home/apt,126,327,1
40758525,Bushwick,40.69144,-73.91497,Private room,43,171,1
40758569,Williamsburg,40.70225,-73.94273000000001,Private room,150,36,1
40758693,East Flatbush,40.65455,-73.91815,Private room,70,90,5
40758728,Bushwick,40.692820000000005,-73.91445,Private room,44,170,1
40759240,Greenpoint,40.727759999999996,-73.95304,Private room,180,88,4
40759439,Chelsea,40.74425,-74.00426999999999,Entire home/apt,156,0,2
40759693,East New York,40.66008,-73.89047,Entire home/apt,126,176,4
40760516,Jackson Heights,40.75351,-73.87639,Private room,59,0,3
40761257,Lower East Side,40.71884,-73.98638000000001,Private room,90,54,2
40761283,Financial District,40.70598,-74.00883,Private room,95,157,3
40761556,Williamsburg,40.71837,-73.96138,Entire home/apt,220,83,6
40761816,Long Island City,40.75503,-73.9297,Private room,52,179,2
40761835,Nolita,40.72247,-73.99502,Private room,66,179,30
40762203,Nolita,40.72235,-73.99465,Entire home/apt,328,179,29
40762381,Chelsea,40.75095,-73.99582,Entire home/apt,120,297,1
40762392,Nolita,40.723859999999995,-73.99356,Private room,207,179,30
40763916,Flatbush,40.65183,-73.96046,Private room,25,0,2
40764862,Hunts Point,40.81238,-73.88781999999999,Private room,40,354,6
40770271,East Village,40.72664,-73.98267,Entire home/apt,120,237,2
40774535,Harlem,40.80327,-73.95803000000001,Entire home/apt,145,67,2
40774619,Upper East Side,40.77648,-73.94909,Entire home/apt,119,90,10
40775614,Murray Hill,40.74426,-73.97293,Entire home/apt,144,346,30
40775710,Murray Hill,40.74429,-73.97354,Entire home/apt,141,358,30
40775815,Murray Hill,40.7441,-73.97213,Entire home/apt,144,358,30
40775950,Murray Hill,40.744009999999996,-73.97325,Entire home/apt,280,365,30
40776069,Murray Hill,40.74446,-73.97276,Entire home/apt,280,365,30
40776209,Murray Hill,40.7444,-73.97175,Entire home/apt,320,365,30
40776436,Murray Hill,40.743959999999994,-73.9728,Entire home/apt,190,365,30
40776581,Nolita,40.72251,-73.99521999999999,Entire home/apt,383,179,30
40776585,Murray Hill,40.74425,-73.97174,Entire home/apt,220,340,30
40776875,Nolita,40.72398,-73.99363000000001,Entire home/apt,348,179,30
40776935,Midtown,40.75423,-73.9643,Entire home/apt,300,365,30
40777106,Flatlands,40.63009,-73.94029,Private room,250,0,1
40777260,Midtown,40.75555,-73.96495999999999,Entire home/apt,300,365,30
40777336,Lower East Side,40.71812,-73.98971,Entire home/apt,250,0,2
40777364,Midtown,40.75564,-73.96279,Entire home/apt,300,365,30
40777484,Midtown,40.75444,-73.9629,Entire home/apt,160,365,30
40777573,Midtown,40.75447,-73.96274,Entire home/apt,160,365,30
40777580,Greenpoint,40.734359999999995,-73.95728000000001,Private room,60,90,1
40777675,Midtown,40.75417,-73.96409,Entire home/apt,290,355,30
40777849,Upper West Side,40.79874,-73.96854,Shared room,60,0,1
40777924,Midtown,40.75463,-73.96304,Entire home/apt,185,365,30
40778037,Midtown,40.7542,-73.96303,Entire home/apt,190,365,30
40778102,Midtown,40.756009999999996,-73.9648,Entire home/apt,200,365,30
40778172,Midtown,40.75573,-73.96408000000001,Entire home/apt,220,365,30
40778295,Bedford-Stuyvesant,40.68352,-73.91449,Private room,80,180,2
40779737,Greenpoint,40.7304,-73.95373000000001,Private room,200,89,2
40779903,Pelham Bay,40.84657,-73.82731,Entire home/apt,124,278,4
40780147,Harlem,40.80171,-73.9573,Private room,40,0,1
40780235,Greenpoint,40.727340000000005,-73.94861,Entire home/apt,95,0,7
40780291,East Harlem,40.80121,-73.93816,Entire home/apt,199,0,1
40781102,Bedford-Stuyvesant,40.683840000000004,-73.95218,Entire home/apt,115,358,2
40781700,Williamsburg,40.70981,-73.9488,Private room,100,180,2
40782635,Crown Heights,40.679359999999996,-73.96154,Entire home/apt,129,21,5
40783062,East Harlem,40.78821,-73.94366,Private room,40,65,1
40783165,Williamsburg,40.711529999999996,-73.95813000000001,Private room,61,0,2
40783447,Chinatown,40.71753,-74.002,Entire home/apt,189,0,8
40783667,Bushwick,40.6963,-73.92921,Entire home/apt,199,365,4
40784515,Hell's Kitchen,40.764379999999996,-73.98656,Private room,98,120,4
40784945,Throgs Neck,40.8297,-73.82968000000001,Private room,40,180,1
40785094,Woodside,40.74832,-73.90182,Shared room,30,85,1
40785637,Throgs Neck,40.83136,-73.83004,Private room,50,180,1
40786270,East Village,40.72895,-73.99048,Private room,50,0,7
40786275,Throgs Neck,40.82951,-73.82871999999999,Private room,50,180,1
40786344,Kips Bay,40.74265,-73.97691,Shared room,45,89,3
40787045,Stapleton,40.628440000000005,-74.08012,Entire home/apt,100,66,4
40787065,Crown Heights,40.67203,-73.95116,Entire home/apt,120,155,4
40788347,Harlem,40.81689,-73.93666,Private room,67,179,1
40793318,Bushwick,40.69276,-73.92655,Entire home/apt,82,107,1
40793629,Bushwick,40.69416,-73.9254,Entire home/apt,85,111,1
40793636,Washington Heights,40.83724,-73.94539,Entire home/apt,180,63,2
40794509,Sheepshead Bay,40.58513,-73.93538000000001,Entire home/apt,250,88,5
40796348,Crown Heights,40.67432,-73.94922,Entire home/apt,325,1,3
40796600,East Flatbush,40.656620000000004,-73.91660999999999,Shared room,70,365,7
40797425,Flatbush,40.6428,-73.95385,Entire home/apt,185,179,2
40797714,Flatbush,40.64076,-73.95260999999999,Entire home/apt,179,224,1
40797782,Bushwick,40.69393,-73.92656,Entire home/apt,85,113,1
40797804,Bedford-Stuyvesant,40.683240000000005,-73.95538,Private room,45,0,2
40798050,Bushwick,40.70264,-73.91655,Private room,135,365,2
40798553,Hell's Kitchen,40.75627,-73.99551,Entire home/apt,90,0,7
40798746,Upper West Side,40.80039,-73.96091,Entire home/apt,98,0,5
40798921,Fort Greene,40.69596,-73.97209000000001,Private room,50,83,63
40798997,Gowanus,40.67821,-73.9836,Shared room,54,241,1
40799664,Boerum Hill,40.68443,-73.9825,Entire home/apt,200,0,7
40799715,Upper East Side,40.770379999999996,-73.95605,Private room,85,1,30
40799883,Gowanus,40.678329999999995,-73.98289,Shared room,54,241,1
40800148,Bedford-Stuyvesant,40.68094,-73.95198,Private room,80,0,8
40800585,Gowanus,40.68026,-73.98244,Shared room,54,241,1
40800830,Gowanus,40.67884,-73.9842,Shared room,54,241,1
40801980,Gramercy,40.73373,-73.98799,Entire home/apt,600,88,5
40802086,Kensington,40.640159999999995,-73.97323,Entire home/apt,65,10,16
40802194,East Village,40.73155,-73.98357,Entire home/apt,135,83,14
40803537,Harlem,40.820890000000006,-73.94967,Entire home/apt,170,153,2
40804069,Midtown,40.747890000000005,-73.9872,Private room,42,80,1
40804182,Williamsburg,40.713429999999995,-73.95071,Entire home/apt,199,324,3
40804199,Midtown,40.7475,-73.98738,Private room,42,81,1
40804600,Midtown,40.75243,-73.97317,Entire home/apt,643,0,4
40804883,Chelsea,40.74971,-73.99423,Entire home/apt,545,365,1
40804941,Maspeth,40.721109999999996,-73.90845,Entire home/apt,90,232,4
40805520,Williamsburg,40.70717,-73.95258000000001,Entire home/apt,150,0,7
40806108,St. Albans,40.6996,-73.75174,Entire home/apt,382,269,4
40806145,Red Hook,40.67949,-74.00684,Entire home/apt,119,0,1
40806623,St. Albans,40.70126,-73.75041,Entire home/apt,318,216,4
40807542,Kips Bay,40.743559999999995,-73.97851,Private room,135,363,12
40809805,East Village,40.721759999999996,-73.98079,Entire home/apt,150,0,2
40816022,Little Italy,40.71864,-73.99746999999999,Entire home/apt,185,124,2
40816175,East Elmhurst,40.76318,-73.86534,Entire home/apt,150,364,3
40816335,Mott Haven,40.81211,-73.93044,Private room,165,90,2
40816990,Upper West Side,40.77426,-73.97965,Entire home/apt,119,0,2
40817592,West Village,40.72957,-74.0069,Entire home/apt,185,0,3
40819543,Hunts Point,40.8131,-73.89090999999999,Private room,110,0,1
40820889,SoHo,40.72592,-74.00265,Entire home/apt,121,0,2
40821460,St. Albans,40.69701,-73.75478000000001,Shared room,160,1,1
40822513,Upper East Side,40.76406,-73.95804,Entire home/apt,125,1,5
40823172,Bedford-Stuyvesant,40.68407,-73.95281,Entire home/apt,120,42,2
40823324,Crown Heights,40.66619,-73.95306,Entire home/apt,75,0,12
40823752,Gramercy,40.734120000000004,-73.98662,Entire home/apt,200,365,1
40823839,Highbridge,40.833290000000005,-73.92975,Private room,45,363,7
40824219,Sunnyside,40.744690000000006,-73.91731999999999,Private room,40,0,5
40824272,Bedford-Stuyvesant,40.6804,-73.94906999999999,Private room,40,33,7
40824636,Sheepshead Bay,40.60781,-73.94228000000001,Entire home/apt,400,83,3
40825740,Crown Heights,40.6746,-73.94095,Entire home/apt,500,256,7
40825964,Sunnyside,40.73941,-73.92734,Private room,29,53,30
40826053,Ridgewood,40.70707,-73.90566,Private room,45,90,3
40826651,Hell's Kitchen,40.76574,-73.98868,Shared room,200,89,2
40827074,Flushing,40.75197,-73.82547,Private room,40,89,3
40829793,Bedford-Stuyvesant,40.683279999999996,-73.92964,Entire home/apt,218,178,2
40833186,Nolita,40.72166,-73.99358000000001,Private room,79,0,2
40834363,NoHo,40.72926,-73.99264000000001,Entire home/apt,114,65,5
40835207,Harlem,40.82253,-73.94839,Entire home/apt,195,179,3
40835295,Upper West Side,40.79231,-73.96661999999999,Entire home/apt,200,0,2
40835631,Bushwick,40.70129,-73.91894,Entire home/apt,70,0,11
40837137,Sunset Park,40.64647,-74.00542,Private room,25,0,30
40837649,Bedford-Stuyvesant,40.685390000000005,-73.93873,Private room,40,128,3
40837660,Financial District,40.70578,-74.00859,Entire home/apt,875,89,10
40838018,Clinton Hill,40.68522,-73.96253,Entire home/apt,50,0,28
40838505,Upper East Side,40.775490000000005,-73.95398,Entire home/apt,200,90,2
40838597,South Ozone Park,40.67661,-73.80583,Private room,90,364,30
40839320,Sunnyside,40.73754,-73.92839000000001,Entire home/apt,170,0,3
40839416,East Village,40.72268,-73.98326,Private room,122,61,1
40839569,Upper East Side,40.76266,-73.96068000000001,Entire home/apt,113,18,5
40841011,Pelham Bay,40.85295,-73.83388000000001,Entire home/apt,110,79,2
40841526,Upper West Side,40.77087,-73.98045,Entire home/apt,300,88,2
40841647,Woodhaven,40.69364,-73.86287,Private room,50,169,2
40841685,Woodhaven,40.695609999999995,-73.86139,Private room,48,180,2
40843189,Crown Heights,40.67633,-73.96121,Private room,40,0,2
40843961,Bedford-Stuyvesant,40.69072,-73.94415,Private room,40,0,1
40843980,Ozone Park,40.682629999999996,-73.84564,Entire home/apt,100,168,3
40844212,Bushwick,40.694829999999996,-73.91388,Private room,40,0,1
40845026,Upper West Side,40.788270000000004,-73.98033000000001,Entire home/apt,90,30,30
40845372,East Village,40.72493,-73.99181999999999,Entire home/apt,245,179,2
40846105,Ridgewood,40.70535,-73.90095,Private room,55,159,5
40846721,Long Island City,40.74406,-73.95048,Entire home/apt,100,248,60
40847149,Inwood,40.8658,-73.92300999999999,Private room,40,90,2
40848201,Financial District,40.70858,-74.00689,Entire home/apt,150,0,14
40848311,Bushwick,40.69751,-73.90858,Private room,57,90,3
40848653,Harlem,40.81638,-73.94064,Private room,95,0,3
40848984,Bedford-Stuyvesant,40.68501,-73.93915,Private room,33,5,7
40849947,Battery Park City,40.71029,-74.01552,Entire home/apt,300,0,2
