id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
13683183,Cole,39.770559999999996,-104.96471000000001,Private room,79,0,30
13686460,CBD,39.74505,-104.99462,Entire home/apt,205,179,30
13686918,CBD,39.746,-104.99531,Entire home/apt,166,332,30
13696472,Marston,39.633070000000004,-105.09085,Shared room,80,0,1
13715250,Capitol Hill,39.73243,-104.97928999999999,Entire home/apt,100,0,2
13724407,Sloan Lake,39.75088,-105.03748999999999,Entire home/apt,148,0,2
13725664,CBD,39.74536,-104.99717,Entire home/apt,114,179,30
13744375,Washington Virginia Vale,39.69794,-104.92522,Entire home/apt,99,290,30
13745963,Skyland,39.75795,-104.95241999999999,Entire home/apt,90,57,2
13747707,CBD,39.74515,-104.99771000000001,Entire home/apt,160,338,30
13748244,Rosedale,39.67132,-104.9819,Entire home/apt,68,354,10
13751109,Highland,39.75994,-105.01118999999998,Entire home/apt,200,207,2
13751968,North Capitol Hill,39.7426,-104.97736,Entire home/apt,116,143,2
13752452,Highland,39.760040000000004,-105.01671,Entire home/apt,104,0,1
13764044,Cherry Creek,39.723729999999996,-104.95034,Entire home/apt,170,338,1
13768737,CBD,39.744170000000004,-104.99503,Entire home/apt,177,333,30
13769168,Sunnyside,39.774429999999995,-105.00928,Entire home/apt,165,182,2
13783439,Five Points,39.7509,-104.97612,Entire home/apt,415,1,3
13784513,Five Points,39.750890000000005,-104.97658999999999,Entire home/apt,100,112,2
13815789,Congress Park,39.73175,-104.94928,Entire home/apt,97,265,1
13825672,Five Points,39.75763,-104.97363,Private room,60,0,1
13828732,Platt Park,39.68777,-104.98584,Entire home/apt,135,167,1
13847448,Villa Park,39.7322,-105.03916000000001,Entire home/apt,88,0,1
13867254,Five Points,39.75813,-104.97393000000001,Private room,60,0,1
13877553,CBD,39.74655,-104.99651999999999,Entire home/apt,180,0,30
13878432,CBD,39.74456,-104.99528000000001,Entire home/apt,177,180,30
13878962,CBD,39.74556,-104.99479,Entire home/apt,191,1,30
13880152,Cole,39.7658,-104.96718,Private room,83,361,1
13881341,Jefferson Park,39.75587,-105.01745,Entire home/apt,81,0,14
13881439,Hilltop,39.72269,-104.90801,Private room,50,365,1
13884205,Lincoln Park,39.72955,-104.99618999999998,Private room,60,0,1
13897403,CBD,39.74516,-104.9971,Entire home/apt,130,279,30
13901522,Washington Park West,39.70024,-104.98577,Private room,41,10,1
13910543,University Park,39.677209999999995,-104.94153999999999,Private room,50,57,2
13957450,Union Station,39.75027,-104.99473,Entire home/apt,163,338,30
13969736,Berkeley,39.774359999999994,-105.05278,Entire home/apt,109,169,3
13972526,Harvey Park South,39.66735,-105.04606000000001,Entire home/apt,75,0,1
13973540,Sloan Lake,39.75639,-105.02715,Entire home/apt,309,4,3
13977855,Berkeley,39.775040000000004,-105.02622,Private room,99,269,2
13980729,Union Station,39.753840000000004,-104.99538000000001,Entire home/apt,225,0,2
13993831,Regis,39.78702,-105.02731999999999,Private room,30,271,1
14010321,North Park Hill,39.75716,-104.92125,Entire home/apt,94,0,1
14027297,Whittier,39.757220000000004,-104.97083,Entire home/apt,110,19,1
14042763,Whittier,39.75898,-104.96926,Entire home/apt,100,134,30
14055472,Whittier,39.7593,-104.96133,Entire home/apt,487,237,2
14058998,Highland,39.76352,-105.01123999999999,Entire home/apt,90,363,30
14059147,Baker,39.7223,-104.99696999999999,Entire home/apt,160,0,2
14087278,Highland,39.76327,-105.01023,Private room,85,333,30
14100630,Virginia Village,39.687129999999996,-104.9385,Entire home/apt,78,0,1
14125469,Highland,39.76559,-105.00299999999999,Entire home/apt,350,116,2
14138208,Cole,39.769079999999995,-104.96475,Private room,79,0,30
14139025,West Highland,39.76794,-105.04333999999999,Private room,60,0,1
14140239,Whittier,39.75142,-104.96808,Entire home/apt,200,0,2
14149812,West Colfax,39.737829999999995,-105.0531,Private room,60,0,1
14154970,Washington Park,39.70637,-104.96465,Entire home/apt,229,0,3
14170039,Speer,39.71532,-104.98456999999999,Entire home/apt,78,0,2
14185693,Capitol Hill,39.73385,-104.97711000000001,Private room,53,0,2
14187514,West Colfax,39.73685,-105.05151000000001,Entire home/apt,119,115,7
14200740,Northeast Park Hill,39.7676,-104.91476000000002,Entire home/apt,200,0,1
14219320,Platt Park,39.679829999999995,-104.98181000000001,Entire home/apt,250,146,2
14222675,Five Points,39.75654,-104.99283,Private room,350,0,1
14239172,Cheesman Park,39.730579999999996,-104.97068999999999,Entire home/apt,60,0,2
14248565,Gateway - Green Valley Ranch,39.78835,-104.74323000000001,Private room,70,365,30
14299452,Washington Park,39.70527,-104.96704,Private room,79,0,2
14317719,Northeast Park Hill,39.76331,-104.90637,Entire home/apt,100,18,3
14336359,West Colfax,39.743629999999996,-105.02931000000001,Entire home/apt,275,88,3
14360548,Sloan Lake,39.75631,-105.05238999999999,Entire home/apt,99,152,3
14369542,Gateway - Green Valley Ranch,39.78695,-104.76398,Private room,79,348,1
14371267,Berkeley,39.77812,-105.05075,Entire home/apt,75,165,2
14406405,Berkeley,39.78049,-105.04942,Entire home/apt,99,0,30
14416465,City Park West,39.74086,-104.97228999999999,Entire home/apt,85,83,2
14422394,Speer,39.715309999999995,-104.98693999999999,Private room,92,353,1
14423349,Whittier,39.75297,-104.96217,Entire home/apt,69,21,4
14440882,South Park Hill,39.745470000000005,-104.94033,Entire home/apt,135,307,2
14451495,Clayton,39.7665,-104.95708,Entire home/apt,225,326,2
14488549,CBD,39.744679999999995,-104.99158,Entire home/apt,138,242,3
14505694,West Highland,39.76036,-105.04846,Entire home/apt,88,246,31
14531625,Highland,39.76075,-105.01521000000001,Entire home/apt,200,88,3
14536819,West Highland,39.76386,-105.03407,Entire home/apt,120,35,3
14538608,Speer,39.726,-104.97433000000001,Entire home/apt,120,143,2
14548753,Gateway - Green Valley Ranch,39.7749,-104.75368,Entire home/apt,169,264,30
14552630,North Capitol Hill,39.74445,-104.97871,Entire home/apt,99,6,6
14593779,Regis,39.789190000000005,-105.05303,Entire home/apt,85,0,1
14612748,West Highland,39.761509999999994,-105.03536000000001,Entire home/apt,80,0,29
14630297,Regis,39.785059999999994,-105.0584,Entire home/apt,95,65,2
14654146,Hampden South,39.640029999999996,-104.90441000000001,Entire home/apt,85,0,2
14671967,Whittier,39.75825,-104.9652,Entire home/apt,150,0,2
14724270,Five Points,39.754870000000004,-104.98165,Private room,79,161,1
14732176,North Park Hill,39.755590000000005,-104.93721000000001,Private room,45,5,1
14741480,Whittier,39.755109999999995,-104.96091000000001,Entire home/apt,109,0,2
14748691,West Colfax,39.73621,-105.02776999999999,Private room,75,0,1
14759489,Five Points,39.75325,-104.97661000000001,Private room,50,36,1
14772430,CBD,39.7456,-104.98947,Entire home/apt,99,122,60
14772610,Whittier,39.75397,-104.97301000000002,Private room,85,365,2
14773397,West Colfax,39.74405,-105.03116999999999,Entire home/apt,350,0,2
14786288,East Colfax,39.73668,-104.89967,Private room,30,294,30
14787221,Jefferson Park,39.74841,-105.01987,Entire home/apt,250,362,2
14787426,Highland,39.7652,-105.02446,Entire home/apt,80,52,3
14799322,Congress Park,39.73819,-104.94424,Private room,40,87,1
14800540,Sloan Lake,39.75824,-105.02583999999999,Entire home/apt,75,88,30
14807445,University Park,39.67361,-104.95385,Private room,65,165,3
14824298,Sunnyside,39.77047,-105.02241000000001,Entire home/apt,275,0,2
14828379,Highland,39.75993,-105.01336,Entire home/apt,150,0,6
14833679,Lincoln Park,39.736670000000004,-105.00121000000001,Private room,80,0,1
14836832,Union Station,39.750009999999996,-104.99533999999998,Entire home/apt,49,341,1
14842171,Whittier,39.758379999999995,-104.96168999999999,Entire home/apt,100,134,2
14902544,Highland,39.75978,-105.016,Entire home/apt,139,203,1
14932614,Athmar Park,39.70706,-105.01276000000001,Entire home/apt,119,0,1
14946195,Platt Park,39.68268,-104.98233,Entire home/apt,113,271,3
14962328,Highland,39.76427,-105.02056,Entire home/apt,61,208,29
14962333,Highland,39.76422,-105.02068,Entire home/apt,61,240,29
14981263,Stapleton,39.7948,-104.88411,Entire home/apt,340,112,2
14991335,Baker,39.71924,-104.99498,Entire home/apt,88,0,30
14992777,Clayton,39.767140000000005,-104.95748,Private room,54,326,2
14993942,Athmar Park,39.708890000000004,-105.00528999999999,Private room,67,61,28
15022935,Baker,39.71785,-104.9888,Entire home/apt,250,341,2
15022946,Cheesman Park,39.73233,-104.97223000000001,Entire home/apt,99,0,2
15023317,Cole,39.76208,-104.96441000000002,Entire home/apt,66,267,2
15054823,Washington Virginia Vale,39.70092,-104.93202,Private room,62,206,1
15060179,Jefferson Park,39.74929,-105.01969,Entire home/apt,209,330,1
15070431,Capitol Hill,39.73489,-104.98565,Entire home/apt,70,0,90
15084761,Five Points,39.75638,-104.98257,Entire home/apt,120,61,1
15093485,Five Points,39.75759,-104.98427,Entire home/apt,350,0,2
15094515,Regis,39.78791,-105.03978000000001,Entire home/apt,95,0,30
15097005,CBD,39.745940000000004,-104.99707,Entire home/apt,70,307,30
15113588,Highland,39.761379999999996,-105.01907,Entire home/apt,90,0,3
15116690,Ruby Hill,39.69399,-105.02071000000001,Private room,45,256,1
15125534,Virginia Village,39.69672,-104.92605,Entire home/apt,75,302,29
15130543,Globeville,39.77786,-104.98078000000001,Entire home/apt,242,0,30
15130799,CBD,39.74633,-104.99678,Entire home/apt,99,351,28
15143586,CBD,39.745329999999996,-104.99295,Entire home/apt,183,294,3
15155537,Hale,39.73192,-104.93217,Private room,45,150,30
15174189,Lincoln Park,39.73556,-105.00169,Private room,67,0,1
15271643,Highland,39.75902,-105.01713000000001,Private room,87,319,1
15274615,North Capitol Hill,39.741929999999996,-104.98048999999999,Shared room,60,0,1
15281688,Hampden South,39.645559999999996,-104.90703,Private room,75,125,2
15282172,City Park West,39.74942,-104.96096000000001,Entire home/apt,109,0,2
15302824,Baker,39.71739,-104.99753,Entire home/apt,225,313,2
15303547,Windsor,39.71119,-104.89301,Entire home/apt,75,209,4
15310830,City Park West,39.74393,-104.96275,Entire home/apt,200,88,2
15312104,Platt Park,39.680009999999996,-104.98413000000001,Entire home/apt,120,0,3
15330451,Barnum West,39.71382,-105.04056000000001,Entire home/apt,115,0,2
15337887,Highland,39.75939,-105.01756999999999,Entire home/apt,175,0,5
15344781,Stapleton,39.74841,-104.89821,Private room,35,303,2
15362044,City Park West,39.74416,-104.96641000000001,Entire home/apt,120,0,2
15377960,Congress Park,39.73891,-104.95001,Entire home/apt,62,0,2
15398641,Baker,39.7186,-104.99606000000001,Private room,62,0,1
15409638,CBD,39.74074,-104.99365,Entire home/apt,249,289,2
15422123,Whittier,39.75398,-104.97013999999999,Entire home/apt,108,0,14
15425189,Civic Center,39.73927,-104.99418,Entire home/apt,249,302,2
15435242,South Park Hill,39.74015,-104.93342,Private room,65,56,29
15436226,Civic Center,39.73897,-104.9946,Entire home/apt,997,315,2
15450647,CBD,39.74675,-104.99571999999999,Entire home/apt,55,115,30
15451442,Marston,39.6266,-105.09455,Entire home/apt,75,0,2
15452554,Five Points,39.753009999999996,-104.97703999999999,Private room,50,68,1
15460925,Hale,39.737809999999996,-104.9334,Entire home/apt,150,50,2
15471561,Highland,39.76566,-105.00565,Entire home/apt,600,0,3
15486489,Stapleton,39.75,-104.89318999999999,Private room,80,0,3
15493952,Union Station,39.75843,-105.00254,Private room,95,0,1
15507830,Cory - Merrill,39.68762,-104.94819,Entire home/apt,75,115,2
15509056,Cheesman Park,39.736129999999996,-104.97071000000001,Entire home/apt,95,262,2
15510935,Highland,39.763490000000004,-105.00278,Private room,75,0,2
15524225,Skyland,39.760290000000005,-104.94998000000001,Entire home/apt,136,0,2
15534324,Baker,39.71696,-104.99466000000001,Entire home/apt,200,116,2
15536986,Berkeley,39.77768,-105.03648999999999,Private room,49,47,2
15583685,Lincoln Park,39.7271,-104.99428999999999,Entire home/apt,50,12,30
15589617,Belcaro,39.69814,-104.95923,Entire home/apt,179,206,3
15631740,Five Points,39.76045,-104.98132,Entire home/apt,200,7,2
15644895,Cherry Creek,39.71537,-104.94233,Entire home/apt,195,197,1
15654529,North Park Hill,39.75732,-104.9138,Private room,45,89,1
15666157,University,39.67549,-104.97237,Private room,77,0,4
15674568,University,39.66936,-104.96533000000001,Entire home/apt,100,44,2
15743145,Cole,39.77012,-104.9664,Entire home/apt,250,147,1
15744244,Berkeley,39.77427,-105.03376999999999,Entire home/apt,400,0,2
15745694,Speer,39.7194,-104.98266000000001,Entire home/apt,125,0,3
15746223,West Colfax,39.739470000000004,-105.0342,Entire home/apt,65,0,1
15746851,North Park Hill,39.754329999999996,-104.93919,Private room,35,0,1
15764973,Villa Park,39.73256,-105.04883000000001,Entire home/apt,115,74,2
15766497,Five Points,39.757459999999995,-104.97383,Entire home/apt,90,51,2
15788708,City Park West,39.74812,-104.97198999999999,Entire home/apt,399,354,2
15792283,West Highland,39.76078,-105.03111000000001,Entire home/apt,600,171,1
15800346,Highland,39.76488,-105.02068999999999,Entire home/apt,61,225,29
15802190,Washington Park West,39.70498,-104.97945,Entire home/apt,130,0,2
15802763,Five Points,39.76099,-104.9968,Entire home/apt,159,45,1
15805779,Sunnyside,39.77066,-105.00911,Entire home/apt,310,188,30
15807058,City Park West,39.74335,-104.96836,Entire home/apt,110,2,7
15807599,West Colfax,39.74606,-105.02727,Entire home/apt,369,283,3
15817834,Cory - Merrill,39.6954,-104.94679,Entire home/apt,75,181,1
15831072,Whittier,39.75564,-104.96269,Entire home/apt,79,57,2
15844892,Cheesman Park,39.733270000000005,-104.97164,Entire home/apt,135,148,2
15846078,Hale,39.73372,-104.92398999999999,Entire home/apt,70,86,2
15856463,Platt Park,39.696220000000004,-104.98558,Private room,100,68,2
15858900,CBD,39.74633,-104.99678,Entire home/apt,95,351,30
15869291,Sloan Lake,39.74965,-105.02716000000001,Entire home/apt,179,335,14
15872243,Globeville,39.78524,-104.98655,Entire home/apt,230,0,2
15872268,Capitol Hill,39.7378,-104.98198000000001,Entire home/apt,72,301,30
15874051,Whittier,39.760940000000005,-104.96633999999999,Entire home/apt,320,0,4
15897404,CBD,39.747240000000005,-104.99615,Entire home/apt,72,317,30
15899223,Highland,39.76753,-105.01507,Entire home/apt,250,146,2
15902411,Northeast Park Hill,39.76251,-104.90952,Private room,60,89,1
15912228,CBD,39.74709,-104.99703999999998,Entire home/apt,69,318,60
15948617,Gateway - Green Valley Ranch,39.77623,-104.75825999999999,Entire home/apt,120,0,1
15957321,Berkeley,39.77239,-105.03302,Entire home/apt,249,166,2
15978051,Baker,39.71604,-104.98753,Private room,82,341,1
15999220,Five Points,39.75192,-104.97648000000001,Entire home/apt,325,274,1
16026347,Cheesman Park,39.73979,-104.96157,Entire home/apt,105,227,1
16037872,Speer,39.72578,-104.97939,Entire home/apt,80,0,2
16041475,Highland,39.76145,-105.01982,Entire home/apt,398,0,3
16054644,Lincoln Park,39.72886,-104.99654,Entire home/apt,89,15,3
16055037,Capitol Hill,39.73683,-104.98023,Entire home/apt,150,283,30
16066443,Jefferson Park,39.74807,-105.02426000000001,Entire home/apt,135,59,2
16087125,Five Points,39.75894,-104.98296,Entire home/apt,150,292,2
16087887,Virginia Village,39.6935,-104.91816999999999,Entire home/apt,70,128,2
16115411,Highland,39.767509999999994,-104.99985,Entire home/apt,175,0,31
16135804,City Park,39.743559999999995,-104.94533,Entire home/apt,87,27,2
16156076,City Park West,39.74106,-104.96276999999999,Entire home/apt,350,0,2
16159967,Union Station,39.75139,-104.99561000000001,Entire home/apt,79,135,1
16160474,Regis,39.78528,-105.03698999999999,Entire home/apt,120,221,2
16177792,University Park,39.68094,-104.95212,Entire home/apt,205,0,3
16203754,Northeast Park Hill,39.762609999999995,-104.90996000000001,Private room,60,89,1
16207367,Union Station,39.75421,-105.00793,Entire home/apt,89,359,28
16214953,Capitol Hill,39.738440000000004,-104.97877,Entire home/apt,150,0,3
16216415,Platt Park,39.68769,-104.97895,Private room,130,0,1
16221291,Baker,39.714259999999996,-104.9883,Entire home/apt,75,327,2
16221460,Stapleton,39.74814,-104.8946,Entire home/apt,179,0,10
16238697,Hilltop,39.71719,-104.93598999999999,Entire home/apt,400,36,3
16244480,Sloan Lake,39.74948,-105.03925,Entire home/apt,950,87,1
16258368,Baker,39.721540000000005,-104.98973000000001,Entire home/apt,100,144,3
16283337,Highland,39.757740000000005,-105.01253999999999,Entire home/apt,200,0,4
16289371,Jefferson Park,39.750209999999996,-105.02148999999999,Entire home/apt,145,271,30
16299372,Belcaro,39.71417,-104.95395,Entire home/apt,84,296,90
16304484,Cheesman Park,39.732490000000006,-104.97089,Entire home/apt,118,74,2
16310933,Speer,39.716029999999996,-104.97967,Private room,40,94,28
16313398,Stapleton,39.76017,-104.89948999999999,Entire home/apt,199,290,4
16313550,Speer,39.72363,-104.98063,Entire home/apt,140,0,3
16333715,Union Station,39.75568,-105.00287,Entire home/apt,150,332,30
16361274,Berkeley,39.7792,-105.03459,Entire home/apt,98,121,1
16406440,Speer,39.71302,-104.98288000000001,Entire home/apt,118,113,30
16440552,Northeast Park Hill,39.76383,-104.91978,Entire home/apt,50,0,2
16443175,North Capitol Hill,39.74358,-104.97725,Private room,95,0,1
16453433,West Highland,39.76719,-105.03175,Private room,150,90,1
16497996,North Capitol Hill,39.74154,-104.98066000000001,Entire home/apt,79,0,30
16516286,Ruby Hill,39.68695,-105.01256000000001,Entire home/apt,90,309,2
16548314,Congress Park,39.734590000000004,-104.95728000000001,Entire home/apt,85,110,1
16582485,Union Station,39.75369,-105.00398999999999,Entire home/apt,125,331,29
16587500,Union Station,39.75747,-104.9998,Entire home/apt,82,0,1
16589595,Gateway - Green Valley Ranch,39.77497,-104.76243000000001,Private room,43,0,1
16598808,Five Points,39.75884,-104.97936000000001,Entire home/apt,340,8,2
16660933,Platt Park,39.68399,-104.98323,Entire home/apt,164,273,2
16676955,West Colfax,39.74597,-105.02608000000001,Entire home/apt,46,122,30
16689262,Belcaro,39.71289,-104.94958999999999,Private room,76,104,30
16707907,Sunnyside,39.77596,-105.0247,Entire home/apt,75,64,5
16718503,Union Station,39.75353,-104.99604,Entire home/apt,172,310,30
16720974,Cole,39.76337,-104.97003000000001,Entire home/apt,125,0,2
16733876,Chaffee Park,39.7868,-105.01933999999999,Entire home/apt,70,131,2
16739250,Southmoor Park,39.64718,-104.91554,Private room,36,0,1
16741454,Berkeley,39.77516,-105.04346000000001,Entire home/apt,105,0,3
16742127,Sunnyside,39.778729999999996,-105.02051000000002,Entire home/apt,109,26,3
16825395,Baker,39.71583,-104.99327,Entire home/apt,300,272,30
16838784,Cole,39.76497,-104.97102,Private room,45,310,2
16844845,Highland,39.765229999999995,-105.00867,Entire home/apt,110,60,2
16846436,Sunnyside,39.77198,-105.01517,Entire home/apt,119,345,2
16855990,Skyland,39.75946,-104.95467,Entire home/apt,80,0,3
16857174,Five Points,39.7547,-104.98525,Private room,60,0,1
16860906,Jefferson Park,39.750029999999995,-105.01975,Entire home/apt,199,0,2
16861201,Speer,39.71897,-104.97421999999999,Entire home/apt,89,335,2
16870084,Union Station,39.749109999999995,-104.99711,Entire home/apt,124,179,90
16870147,University,39.66891,-104.96703000000001,Entire home/apt,190,0,2
16914193,Washington Park West,39.69804,-104.97693999999998,Entire home/apt,89,0,2
16944084,Cole,39.76376,-104.96112,Private room,65,346,4
16944159,Capitol Hill,39.73041,-104.98723000000001,Entire home/apt,125,0,1
16947747,Sunnyside,39.770379999999996,-105.01064,Entire home/apt,350,97,2
16961358,West Colfax,39.7437,-105.03118,Entire home/apt,199,130,4
17006737,West Highland,39.762809999999995,-105.03773999999999,Entire home/apt,100,38,2
17012966,City Park,39.7432,-104.9515,Entire home/apt,100,316,30
17015278,West Colfax,39.73839,-105.02968,Entire home/apt,136,146,3
17022504,Five Points,39.76501,-104.98601000000001,Entire home/apt,100,56,2
17044680,City Park West,39.74589,-104.96288999999999,Private room,70,75,1
17071293,Gateway - Green Valley Ranch,39.79391,-104.73903,Private room,75,31,5
17071557,Congress Park,39.733779999999996,-104.94143999999999,Entire home/apt,80,0,2
17072188,Washington Park West,39.70092,-104.98017,Entire home/apt,50,134,1
17094564,Hampden South,39.6457,-104.88073,Entire home/apt,85,0,1
17098287,Southmoor Park,39.624320000000004,-104.90772,Private room,65,0,1
17108356,Barnum West,39.72514,-105.04135,Private room,39,72,1
17109410,Stapleton,39.75631,-104.87615,Entire home/apt,100,0,1
17122136,Ruby Hill,39.691590000000005,-105.0108,Private room,40,162,1
17151090,Sloan Lake,39.75392,-105.0391,Entire home/apt,250,295,30
17154487,CBD,39.74423,-104.99592,Entire home/apt,175,179,30
17154609,Five Points,39.74845,-104.97413999999999,Private room,85,333,1
17155560,Cheesman Park,39.73925,-104.9692,Entire home/apt,120,40,3
17175148,Five Points,39.75322,-104.97923999999999,Entire home/apt,345,326,2
17175955,University,39.669740000000004,-104.97311,Entire home/apt,225,0,29
17185409,City Park West,39.74995,-104.97296999999999,Entire home/apt,65,0,1
17240564,City Park West,39.74885,-104.96128999999999,Entire home/apt,65,266,28
17240910,University,39.66871,-104.97178999999998,Entire home/apt,85,37,2
17251698,Rosedale,39.678309999999996,-104.97915,Entire home/apt,54,0,1
17270985,Five Points,39.75131,-104.97684,Entire home/apt,288,166,2
17301247,Speer,39.71642,-104.98008999999999,Entire home/apt,215,0,1
17303217,University Hills,39.66679,-104.93413000000001,Entire home/apt,89,288,30
17316224,University Hills,39.66487,-104.92993999999999,Entire home/apt,999,363,120
17316601,Baker,39.71978,-104.99133,Private room,61,134,2
17317358,Speer,39.71752,-104.98629,Hotel room,123,358,1
17329756,Capitol Hill,39.7356,-104.98045,Entire home/apt,85,205,30
17331962,University,39.68067,-104.96871999999999,Entire home/apt,72,60,2
17341684,Whittier,39.76077,-104.96895,Private room,51,61,2
17381534,Speer,39.71425,-104.98338999999999,Entire home/apt,85,0,1
17386946,Barnum,39.721379999999996,-105.03221,Entire home/apt,108,303,2
17387231,Lincoln Park,39.7312,-104.99876,Private room,50,0,2
17388640,Capitol Hill,39.73333,-104.97745,Entire home/apt,142,0,3
17405963,Sunnyside,39.770920000000004,-105.01446999999999,Private room,37,11,1
17406600,Gateway - Green Valley Ranch,39.79265,-104.73569,Private room,45,0,1
17430797,City Park,39.74408,-104.94646999999999,Entire home/apt,85,0,3
17435540,Capitol Hill,39.73133,-104.9858,Entire home/apt,69,301,180
17448570,Cherry Creek,39.7233,-104.95358,Entire home/apt,349,132,3
17462656,Five Points,39.74848,-104.97471999999999,Private room,140,142,3
17497575,Five Points,39.75639,-104.99101,Entire home/apt,1004,335,1
17497576,Five Points,39.756240000000005,-104.99093,Entire home/apt,1004,358,1
17497577,Five Points,39.754540000000006,-104.98952,Entire home/apt,1004,350,1
17497578,Five Points,39.75678,-104.99091999999999,Entire home/apt,1004,357,1
17497579,Five Points,39.75543,-104.99143000000001,Entire home/apt,1004,361,1
17497580,Five Points,39.75631,-104.98918,Entire home/apt,1009,364,1
17497585,Five Points,39.756640000000004,-104.9892,Entire home/apt,1004,360,1
17497587,Five Points,39.75546,-104.98948,Entire home/apt,1004,361,1
17497588,Five Points,39.756240000000005,-104.9901,Entire home/apt,1004,364,1
17497589,Five Points,39.755359999999996,-104.99156,Entire home/apt,1004,353,1
17497590,Five Points,39.75679,-104.98965,Entire home/apt,1004,355,1
17497591,Five Points,39.75632,-104.99117,Entire home/apt,1004,355,1
17497593,Five Points,39.7554,-104.98993,Entire home/apt,1004,351,1
17498473,Overland,39.67666,-104.99078,Entire home/apt,72,0,2
17530389,Speer,39.712540000000004,-104.98178999999999,Entire home/apt,94,0,1
17556772,Cheesman Park,39.73236,-104.96988,Entire home/apt,89,203,2
17574946,Berkeley,39.77001,-105.05166000000001,Entire home/apt,110,146,2
17592456,Baker,39.7197,-104.99642,Private room,73,90,1
17600427,University,39.67093,-104.9672,Private room,99,0,2
17606274,Whittier,39.756009999999996,-104.96032,Private room,75,183,3
17607361,Speer,39.71349,-104.98541000000002,Entire home/apt,89,154,1
17609487,Baker,39.717220000000005,-104.99529,Entire home/apt,143,0,2
17610552,Indian Creek,39.68509,-104.89636000000002,Entire home/apt,116,0,30
17623780,Cole,39.76934,-104.96359,Private room,48,0,1
17634528,Highland,39.76146,-105.01298,Entire home/apt,84,0,2
17638542,Five Points,39.75468,-104.98998999999999,Entire home/apt,999,364,1
17638704,Five Points,39.756879999999995,-104.98916000000001,Entire home/apt,999,358,1
17638774,Five Points,39.756440000000005,-104.99065,Entire home/apt,999,339,1
17638877,Five Points,39.756820000000005,-104.99103999999998,Entire home/apt,999,355,1
17638962,Five Points,39.75503,-104.99068999999999,Entire home/apt,999,346,1
17639151,Five Points,39.75673,-104.98933000000001,Entire home/apt,999,335,1
17639228,Five Points,39.75609,-104.98951000000001,Entire home/apt,999,364,1
17639310,Five Points,39.75472,-104.99113999999999,Entire home/apt,999,352,1
17639379,Five Points,39.7555,-104.99063999999998,Entire home/apt,999,348,1
17639767,Five Points,39.756,-104.99053,Entire home/apt,999,361,1
17639842,Five Points,39.75528,-104.98974,Entire home/apt,999,364,1
17639913,Five Points,39.75613,-104.99051999999999,Entire home/apt,999,340,1
17640065,Five Points,39.75475,-104.98924,Entire home/apt,999,352,1
17640138,Five Points,39.75508,-104.99132,Entire home/apt,999,355,1
17640205,Five Points,39.755520000000004,-104.99063000000001,Entire home/apt,999,360,1
17640269,Five Points,39.75551,-104.98936,Entire home/apt,999,358,1
17649027,Congress Park,39.73749,-104.94807,Private room,90,0,1
17664945,Hale,39.73624,-104.92895,Entire home/apt,75,320,2
17668363,Five Points,39.75875,-104.97811000000002,Private room,150,179,1
17699020,Whittier,39.755590000000005,-104.97183000000001,Entire home/apt,135,1,1
17713792,Globeville,39.77875,-104.98358999999999,Entire home/apt,150,339,31
17717335,Jefferson Park,39.74903,-105.02451,Private room,150,79,1
17736834,Stapleton,39.79267,-104.89383000000001,Entire home/apt,240,16,2
17763485,Five Points,39.75496,-104.98965,Entire home/apt,1004,364,1
17763486,Five Points,39.7567,-104.98956000000001,Entire home/apt,1004,364,1
17813744,Highland,39.766,-105.00191000000001,Entire home/apt,178,50,3
17815263,Cheesman Park,39.73717,-104.96548999999999,Private room,37,0,1
17831437,Capitol Hill,39.73847,-104.98228999999999,Entire home/apt,100,32,3
17845387,Hampden,39.65854,-104.91705,Private room,42,39,2
17859827,Baker,39.71478,-104.99107,Entire home/apt,100,146,30
17889994,Sloan Lake,39.75318,-105.03401000000001,Entire home/apt,999,181,2
17922871,West Colfax,39.74609,-105.02803999999999,Private room,70,142,3
17927914,Five Points,39.756240000000005,-104.98973000000001,Entire home/apt,1009,364,1
17927915,Five Points,39.75485,-104.9907,Entire home/apt,1009,355,1
17927916,Five Points,39.75605,-104.98968,Entire home/apt,1009,364,1
17956049,Chaffee Park,39.78802,-105.02156000000001,Entire home/apt,96,0,3
17980809,Hampden,39.6661,-104.91533000000001,Private room,25,333,30
17989895,Sunnyside,39.77325,-105.01572,Entire home/apt,84,73,2
18008948,Capitol Hill,39.7301,-104.9857,Entire home/apt,70,0,7
18009288,Cheesman Park,39.73725,-104.96462,Entire home/apt,115,0,1
18014902,North Capitol Hill,39.74151,-104.9743,Entire home/apt,125,140,2
18018738,Jefferson Park,39.758,-105.02293,Entire home/apt,200,343,2
18034478,South Park Hill,39.74954,-104.90398,Entire home/apt,100,331,14
18042124,Highland,39.76677,-105.01156999999999,Entire home/apt,249,12,2
18043307,Gateway - Green Valley Ranch,39.77538,-104.75344,Entire home/apt,119,75,30
18049607,Hale,39.73826,-104.93843999999999,Entire home/apt,999,313,2
18076192,University,39.66885,-104.96413999999999,Private room,60,1,3
18105941,Regis,39.788090000000004,-105.0431,Private room,52,75,1
18112151,Cheesman Park,39.737759999999994,-104.97116000000001,Entire home/apt,99,165,3
