id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
41342042,Bayview,37.73659,-122.38847,Private room,55,89,30
41350491,Mission,37.75428,-122.42399999999999,Entire home/apt,118,270,30
41353320,Financial District,37.78863,-122.39353,Entire home/apt,200,89,30
41369876,Outer Richmond,37.78225,-122.47963,Private room,138,250,2
41370230,Potrero Hill,37.75809,-122.40092,Entire home/apt,200,178,1
41382843,Outer Richmond,37.7826,-122.47998999999999,Entire home/apt,128,0,2
41383756,Outer Richmond,37.78379,-122.48137,Private room,108,0,2
41385978,Outer Richmond,37.78392,-122.47973,Private room,88,0,2
41393913,Haight Ashbury,37.76178,-122.44913999999999,Private room,93,233,2
41394679,Potrero Hill,37.760090000000005,-122.39116000000001,Private room,155,0,30
41395731,Outer Sunset,37.76498,-122.47766999999999,Entire home/apt,115,365,30
41398732,Inner Richmond,37.78168,-122.46208999999999,Private room,119,179,1
41408506,Mission,37.76534,-122.41723999999999,Entire home/apt,90,179,30
41413812,Marina,37.79977,-122.43048,Entire home/apt,500,0,2
41415290,Downtown/Civic Center,37.78898,-122.41077,Entire home/apt,219,0,1
41419261,Financial District,37.788340000000005,-122.39376000000001,Entire home/apt,346,77,30
41422315,Ocean View,37.71335,-122.45911000000001,Private room,60,250,30
41422914,Financial District,37.788340000000005,-122.39376000000001,Entire home/apt,212,30,30
41431867,West of Twin Peaks,37.72739,-122.46656999999999,Entire home/apt,180,123,2
41432929,Mission,37.75857,-122.42331999999999,Entire home/apt,333,65,30
41434411,Mission,37.76437,-122.41705,Entire home/apt,89,151,30
41443969,Marina,37.801759999999994,-122.4293,Entire home/apt,239,190,30
41445799,Marina,37.80243,-122.43008999999999,Entire home/apt,208,219,30
41451656,Mission,37.75727,-122.41038,Private room,190,363,30
41451924,Mission,37.75541,-122.4105,Private room,140,363,30
41452888,North Beach,37.802479999999996,-122.40935,Entire home/apt,150,23,30
41458064,Mission,37.754870000000004,-122.41131000000001,Private room,52,249,1
41459481,Mission,37.76478,-122.41828000000001,Entire home/apt,88,180,30
41461776,Mission,37.752790000000005,-122.41141999999999,Private room,61,0,1
41473642,North Beach,37.8062,-122.41833999999999,Private room,80,0,30
41480363,Glen Park,37.74001,-122.42617,Entire home/apt,500,87,30
41502513,Potrero Hill,37.75833,-122.40083,Private room,103,0,2
41504040,Potrero Hill,37.757329999999996,-122.39663,Private room,70,0,80
41507976,Ocean View,37.71517,-122.4651,Private room,39,69,1
41526287,Chinatown,37.79087,-122.40876000000002,Entire home/apt,120,66,30
41528039,Chinatown,37.79167,-122.40786000000001,Entire home/apt,104,88,30
41530020,Downtown/Civic Center,37.78712,-122.40945,Entire home/apt,250,3,3
41530033,Downtown/Civic Center,37.78756,-122.40924,Private room,250,3,3
41530067,Downtown/Civic Center,37.7874,-122.41003,Entire home/apt,250,3,3
41531104,Western Addition,37.77446,-122.4359,Private room,90,269,30
41531866,Western Addition,37.77438,-122.43748000000001,Private room,128,269,30
41538482,Outer Sunset,37.759609999999995,-122.48323,Private room,68,83,30
41538612,Outer Sunset,37.75887,-122.48138999999999,Private room,68,83,30
41538628,Outer Sunset,37.75857,-122.4821,Private room,68,139,30
41544562,North Beach,37.80024,-122.40808999999999,Private room,108,338,1
41544566,North Beach,37.80016,-122.40885,Private room,118,360,1
41544570,North Beach,37.80077,-122.40876999999999,Private room,139,353,1
41544571,North Beach,37.80189,-122.40938999999999,Private room,113,352,1
41544572,North Beach,37.80205,-122.40841999999999,Private room,123,356,1
41544575,North Beach,37.80227,-122.40807,Private room,129,356,1
41544912,North Beach,37.80147,-122.40791000000002,Private room,129,339,1
41545776,Mission,37.7661,-122.41927,Private room,138,364,1
41545787,Mission,37.76701,-122.42081,Private room,148,353,1
41545799,Mission,37.767340000000004,-122.42036,Private room,73,364,1
41545815,Mission,37.76741,-122.41905,Private room,90,362,1
41556578,North Beach,37.8033,-122.4104,Private room,82,364,30
41560505,Mission,37.75656,-122.41035,Entire home/apt,220,364,14
41560862,Western Addition,37.77629,-122.42453,Entire home/apt,80,251,30
41562141,Mission,37.75568,-122.42237,Entire home/apt,130,180,30
41564447,Mission,37.749,-122.41826999999999,Entire home/apt,187,56,30
41565220,Chinatown,37.790859999999995,-122.40789,Entire home/apt,140,88,30
41568943,Outer Mission,37.71635,-122.4428,Private room,59,73,1
41569652,Outer Sunset,37.75871,-122.48288000000001,Private room,69,83,30
41570854,Outer Sunset,37.7607,-122.47769,Private room,59,115,30
41591955,Downtown/Civic Center,37.787290000000006,-122.4102,Entire home/apt,94,0,2
41593366,Inner Sunset,37.753029999999995,-122.46616000000002,Entire home/apt,99,0,3
41601790,Western Addition,37.77163,-122.42506000000002,Entire home/apt,166,187,30
41616484,Bayview,37.718759999999996,-122.3923,Entire home/apt,341,340,30
41616624,Potrero Hill,37.759570000000004,-122.39423000000001,Entire home/apt,155,35,30
41630017,Chinatown,37.79452,-122.40668000000001,Entire home/apt,506,176,2
41633686,Russian Hill,37.8049,-122.42115,Private room,300,0,1
41642201,Mission,37.750409999999995,-122.40868,Entire home/apt,99,365,30
41649131,Marina,37.80068,-122.44251000000001,Entire home/apt,200,263,30
41664722,Visitacion Valley,37.712579999999996,-122.41123999999999,Entire home/apt,152,63,2
41666444,Downtown/Civic Center,37.77531,-122.4223,Entire home/apt,77,267,30
41685917,Excelsior,37.72582,-122.40247,Entire home/apt,329,95,30
41698319,Western Addition,37.77599,-122.42563,Entire home/apt,171,319,30
41698721,Downtown/Civic Center,37.788140000000006,-122.42088999999999,Entire home/apt,392,158,30
41706375,Downtown/Civic Center,37.78808,-122.40992,Entire home/apt,250,3,3
41714021,Bayview,37.71833,-122.39438,Private room,43,340,30
41721951,Potrero Hill,37.75855,-122.39521,Entire home/apt,245,72,2
41743434,Downtown/Civic Center,37.78877,-122.40951000000001,Entire home/apt,250,3,3
41743449,Downtown/Civic Center,37.788709999999995,-122.41105,Entire home/apt,250,3,3
41743454,Downtown/Civic Center,37.78667,-122.40946000000001,Entire home/apt,250,3,3
41743542,Downtown/Civic Center,37.78755,-122.41077,Entire home/apt,250,0,3
41743568,Downtown/Civic Center,37.788940000000004,-122.40935,Entire home/apt,250,0,3
41743578,Downtown/Civic Center,37.78727,-122.40947,Entire home/apt,250,0,3
41756657,Western Addition,37.769690000000004,-122.42623999999999,Entire home/apt,259,0,30
41770468,Financial District,37.79618,-122.39707,Entire home/apt,253,365,30
41772072,Visitacion Valley,37.7182,-122.40298999999999,Entire home/apt,170,0,2
41772614,Bernal Heights,37.73511,-122.4267,Private room,90,0,4
41779722,Excelsior,37.72885,-122.41599,Entire home/apt,110,269,30
41784672,South of Market,37.78014,-122.40383,Entire home/apt,237,350,30
41785573,Downtown/Civic Center,37.774440000000006,-122.42116999999999,Private room,157,249,1
41785575,Western Addition,37.77261,-122.42295,Private room,135,249,1
41785579,Western Addition,37.77298,-122.42289,Private room,146,248,1
41785581,Downtown/Civic Center,37.77451,-122.42244,Private room,140,249,1
41798843,Mission,37.7697,-122.42535,Entire home/apt,150,308,30
41801901,Haight Ashbury,37.766459999999995,-122.4453,Private room,65,365,30
41803648,Noe Valley,37.7502,-122.42951000000001,Entire home/apt,143,141,30
41866847,Financial District,37.796859999999995,-122.4005,Entire home/apt,125,363,30
41875879,Noe Valley,37.75026,-122.42683000000001,Private room,88,55,30
41876282,South of Market,37.78018,-122.40342,Entire home/apt,223,283,30
41878673,Noe Valley,37.75104,-122.42666000000001,Private room,85,55,30
41879116,Inner Sunset,37.76018,-122.47507,Private room,53,111,1
41880418,Western Addition,37.77844,-122.44311,Entire home/apt,110,267,30
41883655,Downtown/Civic Center,37.78622,-122.41492,Entire home/apt,83,179,30
41886807,Mission,37.75537,-122.40798000000001,Entire home/apt,149,126,30
41890513,Visitacion Valley,37.71787,-122.40348,Entire home/apt,183,0,30
41911549,Downtown/Civic Center,37.78877,-122.41202,Entire home/apt,365,210,2
41913203,Downtown/Civic Center,37.78394,-122.41588,Entire home/apt,87,180,30
41913227,Parkside,37.74205,-122.47628999999999,Private room,55,65,1
41913755,Mission,37.76546,-122.41715,Entire home/apt,90,179,30
41915866,Pacific Heights,37.79097,-122.42748,Entire home/apt,140,173,30
41931662,Marina,37.80068,-122.42456000000001,Entire home/apt,157,88,30
41932652,Downtown/Civic Center,37.78448,-122.40898,Private room,149,0,1
41938161,Bayview,37.73669,-122.38942,Private room,75,89,30
41940743,Castro/Upper Market,37.7608,-122.44467,Entire home/apt,129,233,31
41941070,Twin Peaks,37.75691,-122.45116000000002,Private room,70,179,30
41941670,West of Twin Peaks,37.73442,-122.44921000000001,Entire home/apt,154,55,2
41944782,Lakeshore,37.73154,-122.49047,Private room,46,365,30
41951314,Western Addition,37.77152,-122.42522,Entire home/apt,258,143,30
41961461,Chinatown,37.79138,-122.40865,Entire home/apt,150,88,30
41962430,Inner Sunset,37.753,-122.47209,Entire home/apt,120,0,1
41962570,North Beach,37.80081,-122.40488,Entire home/apt,164,88,30
41962895,Bayview,37.738620000000004,-122.38878999999999,Private room,55,89,30
41971983,Financial District,37.79061,-122.4045,Private room,113,106,1
41972018,Chinatown,37.79061,-122.40563999999999,Private room,136,359,1
41972086,Financial District,37.789840000000005,-122.4055,Private room,176,364,1
41974014,Financial District,37.78978,-122.40548999999999,Private room,100,363,1
41974184,Financial District,37.789429999999996,-122.40406999999999,Private room,99,363,1
41974222,Financial District,37.78969,-122.4061,Private room,73,363,1
41976381,Excelsior,37.72468,-122.40446000000001,Private room,77,339,30
41976580,Excelsior,37.72708,-122.40473,Private room,69,354,30
41976665,Excelsior,37.724909999999994,-122.40409,Private room,79,342,30
41976716,Haight Ashbury,37.77001,-122.44255,Private room,100,0,30
41976745,Excelsior,37.72515,-122.4046,Private room,86,179,30
41981877,Inner Richmond,37.77516,-122.46851000000001,Entire home/apt,86,289,30
41983998,Mission,37.76379,-122.41855,Entire home/apt,88,179,30
41986777,Lakeshore,37.73315,-122.47831000000001,Entire home/apt,152,74,30
42003610,Inner Sunset,37.75545,-122.46498999999999,Private room,80,179,30
42015681,Seacliff,37.78434,-122.48751999999999,Entire home/apt,131,124,2
42016488,Twin Peaks,37.747820000000004,-122.4456,Entire home/apt,105,159,2
42021249,Inner Richmond,37.77875,-122.46132,Private room,95,89,1
42021656,Inner Richmond,37.77879,-122.46191999999999,Private room,85,89,1
42038351,Russian Hill,37.80472,-122.42166999999999,Entire home/apt,129,0,1
42042067,Bernal Heights,37.74221,-122.41094,Entire home/apt,100,29,5
42042778,Parkside,37.74289,-122.50223000000001,Entire home/apt,300,0,2
42044647,Castro/Upper Market,37.76039,-122.44243999999999,Entire home/apt,300,179,2
42044769,Financial District,37.7906,-122.40461,Private room,77,364,1
42046079,Castro/Upper Market,37.7591,-122.43137,Private room,90,17,13
42051425,Haight Ashbury,37.76663,-122.44723,Entire home/apt,180,365,30
42067678,Downtown/Civic Center,37.78873,-122.41113999999999,Entire home/apt,162,6,1
42068908,Financial District,37.79514,-122.40378999999999,Private room,100,365,30
42069203,Bayview,37.730509999999995,-122.39671000000001,Private room,80,84,30
42069436,Financial District,37.79717,-122.40368000000001,Private room,103,365,30
42071942,Outer Sunset,37.763529999999996,-122.49989,Private room,65,179,30
42076229,Inner Sunset,37.75716,-122.47661000000001,Private room,60,89,30
42094030,Outer Mission,37.716590000000004,-122.44831,Entire home/apt,90,179,30
42094210,Downtown/Civic Center,37.788140000000006,-122.41243999999999,Entire home/apt,365,211,2
42094470,Excelsior,37.72846,-122.4145,Private room,75,178,30
42095006,Excelsior,37.72977,-122.41582,Private room,65,178,30
42095260,Bayview,37.72956,-122.39716999999999,Private room,45,161,30
42096057,Bayview,37.73135,-122.39849,Private room,40,156,30
42096739,South of Market,37.77017,-122.40003,Entire home/apt,84,288,30
42113128,Potrero Hill,37.75977,-122.40135,Private room,188,0,2
42115878,Outer Richmond,37.77899,-122.48688,Entire home/apt,32,0,30
42116788,Marina,37.7977,-122.43403,Entire home/apt,162,89,30
42121425,Downtown/Civic Center,37.77802,-122.42152,Private room,299,0,1
42136964,Visitacion Valley,37.71306,-122.40158000000001,Private room,85,0,1
42140976,Ocean View,37.7226,-122.45747,Entire home/apt,75,256,30
42152933,North Beach,37.80597,-122.41735,Entire home/apt,399,0,3
42154834,Financial District,37.79511,-122.40428,Entire home/apt,125,365,30
42157054,Castro/Upper Market,37.75614,-122.43741000000001,Entire home/apt,137,54,30
42180455,Downtown/Civic Center,37.78676,-122.41248999999999,Entire home/apt,120,143,30
42186413,Castro/Upper Market,37.763459999999995,-122.42733,Private room,50,268,30
42203080,Chinatown,37.79102,-122.40607,Private room,366,365,2
42205156,Chinatown,37.79125,-122.40574,Private room,366,365,2
42205587,Chinatown,37.7913,-122.40595,Private room,366,365,2
42206227,Chinatown,37.790929999999996,-122.40597,Private room,366,365,2
42206528,Chinatown,37.791340000000005,-122.40651000000001,Private room,366,365,2
42207965,Pacific Heights,37.78986,-122.43225,Entire home/apt,320,8,30
42209720,Bernal Heights,37.73482,-122.41548999999999,Entire home/apt,107,332,3
42220964,Downtown/Civic Center,37.7874,-122.41865,Entire home/apt,145,336,30
42221541,Castro/Upper Market,37.7676,-122.42997,Entire home/apt,279,357,30
42221876,Castro/Upper Market,37.766659999999995,-122.4305,Entire home/apt,135,365,30
42226441,Russian Hill,37.80448,-122.42322,Entire home/apt,1000,263,1
42251263,Pacific Heights,37.79399,-122.42787,Private room,98,89,30
42251956,Mission,37.7581,-122.42031000000001,Entire home/apt,210,173,30
42252582,Downtown/Civic Center,37.77798,-122.41882,Private room,100,180,30
42254447,Pacific Heights,37.79546,-122.42657,Private room,89,365,30
42254451,Ocean View,37.716120000000004,-122.45356000000001,Private room,75,87,2
42255408,Mission,37.75286,-122.4119,Entire home/apt,250,310,30
42270930,Haight Ashbury,37.769420000000004,-122.4378,Entire home/apt,375,69,30
42275273,Mission,37.75002,-122.40683,Entire home/apt,191,22,4
42278240,West of Twin Peaks,37.72773,-122.46082,Entire home/apt,91,0,2
42290555,Western Addition,37.77152,-122.42537,Entire home/apt,291,250,30
42296655,Bayview,37.73019,-122.38315,Entire home/apt,95,357,30
42301216,Downtown/Civic Center,37.78082,-122.41207,Private room,66,365,30
42307530,Mission,37.75177,-122.41698000000001,Entire home/apt,115,179,30
42314004,Financial District,37.79562,-122.40444,Private room,75,365,30
42314030,Financial District,37.79661,-122.40506,Private room,110,365,30
42330408,Parkside,37.73912,-122.47502,Private room,400,0,4
42336101,Downtown/Civic Center,37.77762,-122.42171,Private room,580,0,1
42336333,Excelsior,37.719879999999996,-122.43305,Private room,49,36,30
42336611,Excelsior,37.72172,-122.4345,Private room,42,44,30
42340184,South of Market,37.779959999999996,-122.41101,Private room,75,365,30
42353772,Outer Richmond,37.78334,-122.48058,Entire home/apt,200,325,30
42355619,Mission,37.76486,-122.40688999999999,Private room,175,146,30
42359806,South of Market,37.7879,-122.39271000000001,Entire home/apt,255,179,30
42361981,Western Addition,37.77742,-122.43813,Entire home/apt,300,365,30
42363397,Ocean View,37.713359999999994,-122.45748999999999,Entire home/apt,170,365,30
42364084,Bayview,37.73646,-122.38943,Private room,149,1,2
42382125,Mission,37.75312,-122.42034,Private room,109,179,2
42403122,South of Market,37.78385,-122.39028,Entire home/apt,218,352,30
42403169,South of Market,37.785740000000004,-122.38983999999999,Entire home/apt,219,262,30
42408462,Russian Hill,37.79777,-122.41252,Entire home/apt,90,318,30
42414518,Lakeshore,37.73256,-122.47981999999999,Entire home/apt,169,74,2
42419568,Financial District,37.78949,-122.40243000000001,Entire home/apt,1999,14,5
42434687,Russian Hill,37.80571,-122.4211,Entire home/apt,130,365,30
42436568,Financial District,37.7888,-122.40356000000001,Entire home/apt,9999,0,3
42440804,Bayview,37.73642,-122.39756000000001,Private room,40,179,30
42448700,South of Market,37.77352,-122.39198,Entire home/apt,288,280,30
42456584,South of Market,37.782990000000005,-122.4075,Private room,149,51,1
42467324,Potrero Hill,37.75783,-122.40276999999999,Entire home/apt,120,139,30
42484299,Castro/Upper Market,37.75822,-122.43563,Private room,60,365,30
42493313,Potrero Hill,37.75528,-122.40288999999999,Entire home/apt,153,361,30
42497876,Mission,37.76364,-122.41855,Entire home/apt,73,58,30
42513201,Haight Ashbury,37.76891,-122.44765,Entire home/apt,270,76,2
42517230,South of Market,37.77933,-122.39513999999998,Entire home/apt,139,151,30
42517755,Ocean View,37.70905,-122.46242,Entire home/apt,77,365,30
42517775,Mission,37.75342,-122.41016,Private room,44,0,1
42520481,Potrero Hill,37.76012,-122.39797,Private room,100,64,2
42520602,Russian Hill,37.79838,-122.4195,Entire home/apt,240,0,30
42525879,Bernal Heights,37.74511,-122.41243,Entire home/apt,200,97,2
42535596,Bayview,37.73798,-122.38898,Private room,53,87,30
42536368,Russian Hill,37.80482,-122.4226,Private room,650,364,1
42541579,Parkside,37.74034,-122.48798000000001,Private room,130,89,30
42557380,Russian Hill,37.80185,-122.42374,Private room,80,365,30
42558111,Russian Hill,37.80195,-122.42398,Private room,80,365,30
42573219,Bernal Heights,37.73338,-122.41216999999999,Entire home/apt,175,365,30
42579873,Outer Sunset,37.76327,-122.50341999999999,Entire home/apt,80,343,30
42584592,Outer Richmond,37.772659999999995,-122.49602,Entire home/apt,100,312,30
42585784,Bayview,37.731840000000005,-122.39608,Entire home/apt,207,83,5
42586584,Nob Hill,37.7957,-122.41071000000001,Entire home/apt,160,87,30
42586889,Nob Hill,37.79526,-122.41107,Entire home/apt,150,87,30
42592662,Nob Hill,37.79036,-122.42121000000002,Private room,120,360,31
42593543,South of Market,37.77637,-122.41613999999998,Entire home/apt,166,67,2
42593922,North Beach,37.80153,-122.4047,Entire home/apt,180,0,30
42603642,Outer Richmond,37.77612,-122.49011999999999,Entire home/apt,242,274,1
42607046,Haight Ashbury,37.769740000000006,-122.44916,Shared room,137,0,1
42621957,Western Addition,37.78706,-122.44264,Entire home/apt,75,1,30
42650194,Nob Hill,37.79485,-122.41802,Entire home/apt,159,142,30
42659783,South of Market,37.780229999999996,-122.39786000000001,Entire home/apt,110,145,30
42662089,Downtown/Civic Center,37.78711,-122.40921999999999,Entire home/apt,95,0,2
42668124,Outer Sunset,37.75131,-122.49391999999999,Private room,100,179,31
42670201,Bayview,37.7381,-122.38818,Private room,58,89,30
42673354,Outer Sunset,37.76362,-122.50253000000001,Entire home/apt,78,342,30
42685819,Russian Hill,37.80035,-122.42367,Entire home/apt,169,90,30
42690200,Potrero Hill,37.76473,-122.4027,Entire home/apt,85,338,30
42692601,Downtown/Civic Center,37.78711,-122.41091999999999,Entire home/apt,339,0,1
42693338,Inner Richmond,37.77536,-122.46138,Entire home/apt,136,235,2
42697594,South of Market,37.781290000000006,-122.40404,Entire home/apt,196,339,30
42697619,South of Market,37.781290000000006,-122.40357,Entire home/apt,237,341,30
42697672,South of Market,37.78013,-122.41266,Entire home/apt,180,188,30
42704266,Bernal Heights,37.737970000000004,-122.42266000000001,Entire home/apt,201,22,2
42708820,Downtown/Civic Center,37.78866,-122.4116,Entire home/apt,90,0,2
42710035,Russian Hill,37.80193,-122.42346,Entire home/apt,200,173,30
42717671,Haight Ashbury,37.77043,-122.4375,Private room,95,64,2
42720400,Noe Valley,37.75241,-122.43241,Entire home/apt,170,264,30
42732035,Financial District,37.78481,-122.39791000000001,Entire home/apt,246,306,30
42737862,Downtown/Civic Center,37.78119,-122.41638999999999,Private room,75,24,31
42738208,Parkside,37.74159,-122.47507,Private room,48,87,1
42742634,Bayview,37.73635,-122.38855,Private room,61,89,30
42757456,South of Market,37.781929999999996,-122.38914,Entire home/apt,136,167,30
42757602,South of Market,37.781459999999996,-122.38985,Entire home/apt,159,143,30
42758553,South of Market,37.782790000000006,-122.38982,Entire home/apt,107,105,30
42758709,South of Market,37.78153,-122.38909,Entire home/apt,122,160,30
42758918,South of Market,37.78125,-122.38962,Entire home/apt,122,142,30
42758981,South of Market,37.78148,-122.3896,Entire home/apt,119,151,30
42764499,Bernal Heights,37.74368,-122.4106,Private room,192,244,3
42778408,Mission,37.7498,-122.41819,Private room,250,0,2
42807849,South of Market,37.773070000000004,-122.3934,Entire home/apt,259,313,30
42814256,Castro/Upper Market,37.76171,-122.44573000000001,Entire home/apt,268,154,2
42814290,Western Addition,37.787440000000004,-122.44143000000001,Entire home/apt,295,0,31
42815848,Downtown/Civic Center,37.78887,-122.40938999999999,Entire home/apt,349,0,1
42841900,North Beach,37.80366,-122.4058,Entire home/apt,110,38,30
42850417,Western Addition,37.77143,-122.42517,Entire home/apt,213,361,30
42856533,Parkside,37.73879,-122.48555,Entire home/apt,320,95,1
42859809,West of Twin Peaks,37.72906,-122.46656000000002,Entire home/apt,205,365,30
42867251,Ocean View,37.71564,-122.46354,Private room,41,87,1
42873464,Nob Hill,37.79336,-122.41859,Private room,63,365,30
42873618,Nob Hill,37.793079999999996,-122.41913999999998,Private room,67,365,30
42875188,Haight Ashbury,37.770140000000005,-122.44606,Private room,51,364,30
42877093,Nob Hill,37.79497,-122.41095,Entire home/apt,209,149,30
42891250,Bayview,37.73798,-122.38726000000001,Private room,95,365,3
42892302,Haight Ashbury,37.76744,-122.44303000000001,Entire home/apt,191,0,30
42903568,Noe Valley,37.74941,-122.42701000000001,Entire home/apt,169,41,2
42914481,Downtown/Civic Center,37.77786,-122.42267,Private room,92,364,1
42914792,Western Addition,37.77765,-122.42416999999999,Private room,77,364,1
42914809,Downtown/Civic Center,37.77618,-122.42241999999999,Private room,80,363,1
42914824,Downtown/Civic Center,37.77609,-122.42244,Private room,80,364,1
42915644,Russian Hill,37.79972,-122.41944,Entire home/apt,185,25,100
42917380,Noe Valley,37.7544,-122.42945,Private room,83,0,30
42941567,Western Addition,37.7697,-122.43616000000002,Entire home/apt,101,365,30
42949768,Chinatown,37.79489,-122.40827,Private room,72,353,30
42950815,Castro/Upper Market,37.761829999999996,-122.43898999999999,Entire home/apt,200,269,30
42954122,Bernal Heights,37.739470000000004,-122.42171,Entire home/apt,115,149,1
42954135,Castro/Upper Market,37.76787,-122.42975,Entire home/apt,135,365,30
42954143,Castro/Upper Market,37.76684,-122.43008,Entire home/apt,188,21,30
42954185,Excelsior,37.72003,-122.43378,Private room,50,177,30
42954191,Castro/Upper Market,37.76769,-122.43065,Entire home/apt,135,365,30
42961296,Castro/Upper Market,37.76709,-122.43043999999999,Entire home/apt,135,365,30
42973015,Twin Peaks,37.74781,-122.44492,Entire home/apt,182,289,30
42982252,Bayview,37.71801,-122.39261,Private room,50,353,30
42989740,Twin Peaks,37.75481,-122.44318999999999,Entire home/apt,279,359,1
42999658,Inner Richmond,37.77544,-122.46005,Private room,90,89,30
43006445,Haight Ashbury,37.77022,-122.45116999999999,Private room,66,364,30
43009268,Chinatown,37.796040000000005,-122.40871000000001,Private room,58,364,30
43009538,Haight Ashbury,37.77043,-122.44573999999999,Private room,51,364,30
43010212,Mission,37.76614,-122.41756000000001,Private room,44,364,30
43017355,Mission,37.76636,-122.4172,Private room,47,336,30
43021523,Chinatown,37.79591,-122.4082,Private room,51,364,30
43024180,Excelsior,37.71897,-122.43571000000001,Private room,90,177,30
43031022,Bernal Heights,37.73388,-122.42541000000001,Private room,38,269,30
43054347,Noe Valley,37.755390000000006,-122.43995,Entire home/apt,350,365,190
43054806,Noe Valley,37.75528,-122.43518999999999,Entire home/apt,270,161,30
43069186,Ocean View,37.71828,-122.45006000000001,Entire home/apt,99,280,30
43072421,South of Market,37.77735,-122.41566999999999,Entire home/apt,200,310,30
43077495,Mission,37.75404,-122.40568999999999,Private room,75,0,31
43089212,Excelsior,37.72398,-122.40353999999999,Private room,49,69,5
43089726,Excelsior,37.72429,-122.40468999999999,Private room,49,55,5
43095720,Russian Hill,37.80601,-122.42305,Entire home/apt,575,80,3
43104480,Potrero Hill,37.75705,-122.39503,Entire home/apt,139,88,30
43104823,Inner Richmond,37.77539,-122.45753,Private room,65,365,30
43126263,Downtown/Civic Center,37.78877,-122.41082,Private room,268,252,1
43126287,Outer Sunset,37.752359999999996,-122.50683000000001,Entire home/apt,239,364,30
43129524,Bernal Heights,37.737559999999995,-122.41892,Entire home/apt,200,250,30
43131853,Financial District,37.783840000000005,-122.39968,Entire home/apt,128,365,180
43149204,Inner Richmond,37.77834,-122.45441000000001,Entire home/apt,97,168,30
43149731,South of Market,37.7876,-122.39041,Entire home/apt,175,365,30
43178972,Castro/Upper Market,37.76794,-122.42983000000001,Entire home/apt,298,332,30
43179053,Castro/Upper Market,37.768209999999996,-122.42841000000001,Entire home/apt,135,311,30
43179081,Castro/Upper Market,37.76795,-122.43019,Entire home/apt,276,218,30
43179136,Castro/Upper Market,37.76817,-122.42873999999999,Entire home/apt,210,365,30
43179195,Castro/Upper Market,37.76761,-122.4303,Entire home/apt,279,250,30
43179254,Castro/Upper Market,37.768409999999996,-122.43033,Entire home/apt,135,365,30
43186616,Potrero Hill,37.75828,-122.3956,Entire home/apt,179,59,30
43188101,Western Addition,37.777840000000005,-122.43444,Shared room,32,364,30
43188118,Western Addition,37.77754,-122.43253999999999,Shared room,32,365,30
43188126,Haight Ashbury,37.77214,-122.44318,Shared room,32,365,30
43188129,Haight Ashbury,37.770720000000004,-122.44457,Shared room,32,365,30
43188139,Western Addition,37.7772,-122.43471000000001,Shared room,32,364,30
43188169,Western Addition,37.77756,-122.43276000000002,Shared room,32,339,30
43188192,Haight Ashbury,37.7713,-122.44283999999999,Shared room,32,365,30
43188196,Haight Ashbury,37.771,-122.44333,Shared room,32,365,30
43188199,Haight Ashbury,37.772240000000004,-122.4436,Shared room,32,365,30
43188201,Haight Ashbury,37.77231,-122.4433,Shared room,32,358,30
43188205,Western Addition,37.77865,-122.43399,Shared room,32,364,30
43188210,Haight Ashbury,37.77111,-122.44292,Shared room,32,365,30
43188379,Inner Richmond,37.78348,-122.46273000000001,Shared room,34,365,30
43188380,Inner Richmond,37.78371,-122.46245,Shared room,34,365,30
43188381,Inner Richmond,37.78499,-122.46141000000001,Shared room,34,365,30
43188382,Inner Richmond,37.78405,-122.46338,Shared room,34,365,30
43188383,Inner Richmond,37.78559,-122.46302,Shared room,34,365,30
43193327,Haight Ashbury,37.77057,-122.44124,Private room,129,89,3
43193589,Haight Ashbury,37.77175,-122.44158,Private room,119,89,3
43193704,Haight Ashbury,37.77143,-122.44165,Private room,109,89,3
43197507,Noe Valley,37.75251,-122.43342,Entire home/apt,100,363,30
43198515,Noe Valley,37.74897,-122.42743,Entire home/apt,288,12,2
43200504,Western Addition,37.77571,-122.43269,Entire home/apt,132,365,30
43206473,Russian Hill,37.80232,-122.41842,Entire home/apt,110,65,3
43210224,South of Market,37.77856,-122.40241999999999,Entire home/apt,148,364,30
43210225,South of Market,37.77878,-122.40371,Entire home/apt,139,364,30
43210226,South of Market,37.78076,-122.40408000000001,Entire home/apt,139,364,30
43220752,Mission,37.767720000000004,-122.42585,Entire home/apt,150,365,30
43221081,Bayview,37.73553,-122.3948,Entire home/apt,179,101,2
43223129,South of Market,37.77642,-122.41763999999999,Private room,70,363,30
43228612,Castro/Upper Market,37.75913,-122.4376,Entire home/apt,1114,0,30
43229774,Outer Sunset,37.747609999999995,-122.50013,Entire home/apt,57,144,30
43229996,Bayview,37.73575,-122.39346,Entire home/apt,78,158,2
43232625,South of Market,37.77146,-122.39277,Entire home/apt,206,0,30
43247148,South of Market,37.76704,-122.40314,Entire home/apt,200,363,31
43258269,Downtown/Civic Center,37.7834,-122.42028,Entire home/apt,70,180,90
43259509,Nob Hill,37.79587,-122.42185,Entire home/apt,155,89,30
43259572,Mission,37.75377,-122.41111000000001,Entire home/apt,212,57,2
43269156,North Beach,37.80447,-122.41086999999999,Entire home/apt,681,18,2
43269189,Western Addition,37.78826,-122.43078,Entire home/apt,136,142,30
