id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
5576191,South Shore,41.762640000000005,-87.57231999999999,Private room,25,257,3
5601166,West Town,41.89541,-87.67537,Private room,80,239,4
5602585,Lake View,41.94706,-87.65888000000001,Entire home/apt,1576,364,30
5629872,Logan Square,41.92845,-87.71325,Entire home/apt,427,0,2
5632638,West Town,41.909,-87.67689,Private room,115,362,2
5645139,Uptown,41.968340000000005,-87.65850999999999,Private room,73,364,3
5660904,Near South Side,41.85935,-87.62425,Private room,120,179,1
5694572,Lincoln Park,41.921820000000004,-87.64175,Entire home/apt,185,201,7
5712768,Logan Square,41.9192,-87.69098000000001,Entire home/apt,154,347,3
5785758,South Lawndale,41.8529,-87.69617,Private room,59,351,15
5790620,Near North Side,41.890679999999996,-87.62658,Entire home/apt,200,365,60
5804791,South Lawndale,41.85284,-87.69830999999999,Private room,48,288,15
5805991,South Lawndale,41.85418,-87.69619,Private room,62,334,14
5814832,Lincoln Square,41.97142,-87.67635,Entire home/apt,79,78,2
5836043,West Town,41.901379999999996,-87.67335,Entire home/apt,165,130,7
5847065,Lincoln Park,41.91727,-87.65334,Private room,50,76,1
5850897,Grand Boulevard,41.81214,-87.61231,Private room,124,365,2
5851115,West Garfield Park,41.87478,-87.72131,Entire home/apt,39,280,1
5858718,Lake View,41.9425,-87.65234,Entire home/apt,1232,365,3
5861971,East Garfield Park,41.88675,-87.7066,Entire home/apt,40,323,3
5869607,West Town,41.889179999999996,-87.68012,Entire home/apt,214,0,1
5874798,Lake View,41.94084,-87.65781,Private room,79,360,2
5882164,Near North Side,41.89862,-87.62138,Entire home/apt,120,365,31
5933672,Near West Side,41.886759999999995,-87.64253000000001,Entire home/apt,185,365,90
5977874,West Town,41.90531,-87.66713,Entire home/apt,88,94,14
5980645,Hermosa,41.934329999999996,-87.73945,Private room,30,355,1
5981743,West Town,41.910109999999996,-87.6771,Private room,88,32,1
5990023,Near North Side,41.891690000000004,-87.62105,Entire home/apt,349,364,3
5996942,Mckinley Park,41.82962,-87.67529,Entire home/apt,45,364,2
6000726,Avondale,41.935829999999996,-87.69360999999999,Entire home/apt,93,156,3
6014028,Douglas,41.83618,-87.62082,Private room,86,244,2
6014128,Loop,41.87352,-87.62969,Entire home/apt,200,365,60
6026996,Rogers Park,42.00975,-87.66467,Entire home/apt,140,109,2
6039038,West Ridge,42.016529999999996,-87.68788,Shared room,21,180,1
6045978,North Center,41.94614,-87.68242,Entire home/apt,250,324,1
6051322,Uptown,41.97183,-87.66786,Private room,219,0,3
6053269,Uptown,41.971059999999994,-87.66776999999999,Private room,399,0,3
6057908,Lake View,41.939240000000005,-87.65502,Entire home/apt,122,322,2
6065318,North Center,41.94851,-87.68290999999999,Private room,59,21,2
6078393,North Center,41.9573,-87.68006,Entire home/apt,450,79,3
6086065,Logan Square,41.92416,-87.69048000000001,Entire home/apt,119,294,2
6103492,Portage Park,41.9595,-87.74891,Entire home/apt,66,262,30
6104268,West Town,41.901559999999996,-87.66375,Entire home/apt,147,271,3
6129236,West Town,41.89671,-87.6562,Private room,67,116,2
6153674,North Center,41.94078,-87.68115,Entire home/apt,175,363,2
6154243,Hermosa,41.92272,-87.73586999999999,Entire home/apt,100,355,3
6156931,Loop,41.88626,-87.61632,Entire home/apt,175,365,60
6166734,Edgewater,41.99484,-87.66184,Private room,90,0,1
6185638,Avondale,41.94208,-87.71685,Private room,51,0,1
6229085,West Town,41.893640000000005,-87.66483000000001,Entire home/apt,298,0,2
6232258,Humboldt Park,41.90955,-87.70928,Entire home/apt,82,2,3
6277018,Logan Square,41.91637,-87.7005,Private room,129,363,2
6288917,Dunning,41.9431,-87.79460999999999,Private room,125,269,2
6321615,Logan Square,41.92409,-87.68419,Private room,25,161,4
6325307,Albany Park,41.96318,-87.70387,Entire home/apt,299,0,3
6359332,Near North Side,41.888059999999996,-87.63422,Entire home/apt,159,354,30
6362890,Near North Side,41.90974,-87.63133,Entire home/apt,80,278,28
6363328,Lincoln Square,41.96945,-87.69439,Entire home/apt,70,111,3
6365974,Hegewisch,41.651559999999996,-87.54165,Entire home/apt,99,179,2
6374350,North Center,41.94782,-87.68428,Private room,76,345,2
6374890,West Town,41.8984,-87.69673,Entire home/apt,85,271,30
6375348,Douglas,41.8324,-87.61058,Private room,76,264,3
6376734,Loop,41.87207,-87.62999,Entire home/apt,175,365,60
6378085,Irving Park,41.95133,-87.70485,Entire home/apt,80,95,2
6391342,West Town,41.892590000000006,-87.66999,Private room,80,0,2
6396451,Near West Side,41.86159,-87.64795,Entire home/apt,150,0,2
6419072,Irving Park,41.95576,-87.72881,Entire home/apt,69,0,6
6419804,Lincoln Park,41.92322,-87.64934000000001,Entire home/apt,89,17,2
6423299,West Town,41.896809999999995,-87.65513,Entire home/apt,112,345,1
6447131,Near North Side,41.895920000000004,-87.63466,Entire home/apt,132,169,31
6460914,West Ridge,42.00663,-87.68544,Entire home/apt,82,0,5
6463650,Kenwood,41.80852,-87.59589,Private room,167,363,3
6472628,Lower West Side,41.84968,-87.67627,Private room,56,364,3
6480445,Avondale,41.93521,-87.71096,Entire home/apt,117,348,2
6488146,Loop,41.88745,-87.61731999999999,Entire home/apt,129,365,30
6499322,Armour Square,41.8503,-87.6324,Entire home/apt,101,77,2
6504170,West Town,41.90064,-87.67056,Entire home/apt,106,23,7
6515667,Lincoln Park,41.91268,-87.63895,Entire home/apt,174,358,2
6528643,North Center,41.94342,-87.68121,Entire home/apt,157,356,2
6528832,Lincoln Park,41.91285,-87.63864000000001,Entire home/apt,186,357,2
6528867,Lincoln Park,41.91285,-87.63864000000001,Entire home/apt,251,324,2
6528967,North Center,41.94078,-87.68115,Entire home/apt,248,354,2
6552046,Lower West Side,41.84807,-87.67648,Shared room,28,364,2
6553226,West Town,41.902229999999996,-87.67265,Entire home/apt,159,20,3
6570622,Lincoln Park,41.918820000000004,-87.65416,Entire home/apt,117,0,3
6576714,Woodlawn,41.776990000000005,-87.59742,Private room,57,162,1
6577697,Logan Square,41.931290000000004,-87.70828,Entire home/apt,175,2,4
6585861,Lincoln Square,41.97005,-87.68436,Entire home/apt,285,0,3
6588681,Logan Square,41.93013,-87.70236,Entire home/apt,61,345,2
6612044,Lincoln Square,41.9715,-87.69707,Entire home/apt,97,350,2
6613959,Hyde Park,41.79759,-87.59472,Private room,50,365,1
6622853,Lincoln Park,41.91601,-87.64446,Entire home/apt,144,311,3
6644005,Lake View,41.94197,-87.64853000000001,Entire home/apt,428,35,1
6644524,West Town,41.91276,-87.6782,Entire home/apt,144,238,1
6654182,Near North Side,41.90274,-87.63303,Entire home/apt,75,330,30
6655683,Rogers Park,42.002320000000005,-87.66686,Entire home/apt,395,78,3
6671151,Uptown,41.96875,-87.66129000000001,Entire home/apt,199,0,4
6686012,Logan Square,41.92455,-87.70258000000001,Entire home/apt,85,356,2
6690014,Lake View,41.93914,-87.64185,Entire home/apt,199,0,2
6693367,Uptown,41.969409999999996,-87.66022,Private room,57,16,2
6699565,Dunning,41.94108,-87.79586,Private room,90,244,3
6703210,West Town,41.91225,-87.67394,Private room,104,46,1
6705053,Loop,41.88662,-87.61565,Entire home/apt,231,352,3
6713251,North Center,41.94099,-87.68047,Entire home/apt,151,364,2
6716477,North Center,41.94072,-87.68115,Entire home/apt,247,349,2
6716705,North Center,41.94072,-87.68115,Entire home/apt,233,343,2
6717327,North Park,41.975809999999996,-87.71247,Entire home/apt,75,0,2
6729727,Uptown,41.97002,-87.65677,Private room,72,261,1
6732036,Lower West Side,41.85568,-87.64582,Entire home/apt,91,49,10
6736478,Grand Boulevard,41.81974,-87.61465,Private room,121,365,28
6741808,Lake View,41.9387,-87.65404000000001,Entire home/apt,139,232,3
6747002,North Center,41.94097,-87.68647,Entire home/apt,425,1,2
6750168,West Town,41.91345,-87.6677,Entire home/apt,165,365,2
6757098,West Town,41.89351,-87.67486,Entire home/apt,151,0,2
6763627,Logan Square,41.9219,-87.71701999999999,Private room,49,0,3
6764230,Washington Park,41.78632,-87.62236999999999,Private room,40,359,1
6764244,Logan Square,41.91916,-87.7099,Entire home/apt,79,330,4
6764833,Washington Park,41.7857,-87.62109,Private room,63,365,1
6768827,Grand Boulevard,41.818329999999996,-87.61304,Private room,96,365,28
6780171,North Center,41.9435,-87.67674,Entire home/apt,155,355,2
6782452,Edgewater,41.97805,-87.66153,Private room,56,140,2
6782887,Near North Side,41.89143,-87.62584,Entire home/apt,211,71,3
6793653,North Center,41.9435,-87.67674,Entire home/apt,247,359,2
6811019,Jefferson Park,41.97025,-87.75274,Private room,85,365,1
6821346,West Town,41.90963,-87.67643000000001,Entire home/apt,200,0,2
6830348,Jefferson Park,41.96839,-87.76679,Entire home/apt,108,222,1
6831232,Lake View,41.952259999999995,-87.65231,Entire home/apt,150,0,2
6843452,West Town,41.89747,-87.66396999999999,Entire home/apt,207,0,2
6846209,Humboldt Park,41.90667,-87.71429,Private room,55,363,2
6853688,North Center,41.93723,-87.6828,Entire home/apt,195,354,2
6853914,North Center,41.93723,-87.6828,Entire home/apt,222,0,2
6854069,Lincoln Park,41.92751,-87.65011,Entire home/apt,194,343,2
6855475,Portage Park,41.9399,-87.75563000000001,Private room,55,365,3
6863046,Lincoln Park,41.92751,-87.65011,Entire home/apt,196,353,2
6863178,Lincoln Park,41.92751,-87.65011,Entire home/apt,256,345,3
6879574,Near West Side,41.8842,-87.66499,Private room,156,365,1
6881079,Uptown,41.962509999999995,-87.6713,Private room,85,176,2
6884198,North Park,41.99264,-87.72187,Entire home/apt,58,0,1
6895813,Near North Side,41.90592,-87.62921999999999,Entire home/apt,94,1,1
6897078,West Town,41.902809999999995,-87.67215999999999,Entire home/apt,132,350,3
6925326,Avondale,41.93313,-87.72845,Private room,35,279,4
6940725,South Shore,41.76594,-87.56585,Entire home/apt,75,20,28
6957805,East Garfield Park,41.88302,-87.7096,Private room,59,361,3
6967492,Avondale,41.93306,-87.72851,Private room,38,280,4
6972944,Grand Boulevard,41.81922,-87.61498,Private room,543,365,1
6975132,Irving Park,41.9641,-87.73456,Entire home/apt,135,216,2
6975423,Irving Park,41.96382,-87.73494000000001,Private room,59,270,3
6990105,West Town,41.90214,-87.66535999999999,Entire home/apt,88,62,1
6993421,Near North Side,41.90325,-87.63313000000001,Entire home/apt,109,50,30
6994290,Logan Square,41.91762,-87.69539,Entire home/apt,107,107,2
7002438,West Town,41.89165,-87.67658,Entire home/apt,350,0,2
7004149,Avondale,41.93481,-87.72972,Private room,33,263,4
7025225,West Town,41.898590000000006,-87.69006,Private room,55,80,1
7044056,West Town,41.894909999999996,-87.66811,Private room,110,78,3
7065055,Near West Side,41.87709,-87.6472,Private room,99,10,2
7070958,West Town,41.890390000000004,-87.68406999999999,Entire home/apt,149,38,5
7071593,Avondale,41.93985,-87.71659,Entire home/apt,129,198,2
7075936,Dunning,41.93846,-87.788,Private room,69,270,3
7084894,Lake View,41.935140000000004,-87.64955,Private room,59,359,1
7092080,Uptown,41.97195,-87.66733,Hotel room,266,282,3
7094014,Edgewater,41.99635,-87.65681,Private room,37,123,1
7097488,West Town,41.89294,-87.65865,Entire home/apt,261,335,2
7116810,West Elsdon,41.78962,-87.71776,Entire home/apt,96,363,7
7127223,Dunning,41.94319,-87.79545999999999,Private room,65,260,3
7132740,Near West Side,41.87378,-87.66026,Private room,100,0,2
7174786,Portage Park,41.9402,-87.75601,Private room,61,365,31
7176158,Logan Square,41.923770000000005,-87.69733000000001,Entire home/apt,120,362,2
7198481,Lake View,41.93848,-87.65100000000001,Entire home/apt,425,20,2
7239181,West Town,41.90392,-87.68863,Private room,43,49,2
7241887,Oakland,41.83092,-87.60762,Entire home/apt,85,260,2
7264941,Loop,41.88581,-87.61655999999999,Entire home/apt,71,365,31
7279481,Loop,41.886959999999995,-87.63116,Entire home/apt,304,362,3
7282353,West Elsdon,41.79557,-87.73283,Private room,75,178,1
7291481,West Town,41.89302,-87.66988,Entire home/apt,43,276,2
7304165,Bridgeport,41.840559999999996,-87.64173000000001,Entire home/apt,115,3,2
7319042,Rogers Park,42.0022,-87.67305,Private room,48,364,1
7370245,Irving Park,41.94664,-87.70783,Entire home/apt,60,204,32
7384649,Uptown,41.97148,-87.66861,Hotel room,249,288,2
7384752,Loop,41.88581,-87.61641,Entire home/apt,120,276,60
7389423,Lake View,41.94664,-87.66849,Private room,40,265,2
7389646,Lake View,41.95675,-87.66715,Entire home/apt,95,80,2
7408812,Logan Square,41.9228,-87.71074,Entire home/apt,67,84,3
7414801,Lower West Side,41.856359999999995,-87.67891,Private room,53,360,1
7416788,West Town,41.89038,-87.68219,Entire home/apt,429,324,1
7421326,Logan Square,41.93007,-87.69892,Entire home/apt,180,364,2
7460185,Lincoln Park,41.9311,-87.64777,Private room,66,18,2
7460396,Logan Square,41.918209999999995,-87.69484,Entire home/apt,61,304,2
7482058,West Town,41.9045,-87.66256,Entire home/apt,132,260,7
7483739,Edgewater,41.99414,-87.65946,Entire home/apt,90,0,1
7509321,West Town,41.91217,-87.67626,Entire home/apt,117,317,3
7513667,Lincoln Square,41.97457,-87.67589,Private room,63,142,2
7557114,North Center,41.95016,-87.68255,Entire home/apt,85,5,2
7562307,Portage Park,41.94025,-87.75690999999999,Private room,49,364,31
7564825,Logan Square,41.92654,-87.72505,Entire home/apt,146,180,2
7572706,Lake View,41.944179999999996,-87.66084000000001,Entire home/apt,264,357,2
7582520,North Center,41.95936,-87.69084000000001,Entire home/apt,100,343,2
7583731,Near West Side,41.88065,-87.65365,Entire home/apt,195,0,5
7583774,Lincoln Park,41.92757,-87.66396999999999,Private room,49,324,2
7596630,Logan Square,41.91536,-87.69161,Private room,115,365,1
7600001,Lake View,41.95129,-87.6713,Entire home/apt,371,7,2
7604699,Lake View,41.94433,-87.65768,Entire home/apt,159,0,1
7613172,Uptown,41.97075,-87.66812,Private room,239,160,30
7623005,Avondale,41.93349,-87.72267,Entire home/apt,55,0,3
7630479,Uptown,41.97065,-87.66821,Private room,199,344,30
7637618,Edgewater,41.98997,-87.66795,Entire home/apt,100,24,3
7646381,Portage Park,41.93905,-87.7566,Private room,49,364,31
7678127,Lake View,41.94876,-87.65879,Entire home/apt,471,180,90
7713352,West Town,41.90676,-87.6888,Private room,77,170,3
7718819,Avondale,41.93351,-87.72819,Private room,38,279,30
7725012,West Town,41.89866,-87.66592,Private room,107,364,2
7728429,Logan Square,41.92317,-87.69919,Private room,181,363,2
7729906,Uptown,41.97183,-87.66786,Entire home/apt,299,159,30
7730115,Portage Park,41.96277,-87.78414000000001,Entire home/apt,61,343,2
7735577,Avondale,41.93496,-87.72842,Shared room,30,263,3
7760721,West Town,41.90941,-87.67286999999999,Entire home/apt,499,47,3
7769675,Near North Side,41.8932,-87.61715,Entire home/apt,215,346,3
7783924,Armour Square,41.8478,-87.63383,Private room,57,231,2
7800946,Lake View,41.95061,-87.64618,Private room,90,365,1
7802208,Uptown,41.97096,-87.65693,Entire home/apt,149,1,1
7810018,Lake View,41.94043,-87.65235,Entire home/apt,86,325,1
7810030,West Town,41.8978,-87.68158000000001,Entire home/apt,78,314,1
7825273,Irving Park,41.95905,-87.72953000000001,Private room,56,95,1
7825308,Irving Park,41.95966,-87.73108,Shared room,39,361,3
7833824,Near North Side,41.897220000000004,-87.6261,Entire home/apt,242,68,3
7837690,West Town,41.90956,-87.67344,Private room,99,20,2
7854234,Rogers Park,42.00796,-87.66846,Private room,61,70,2
7855198,West Town,41.902359999999994,-87.67211999999999,Entire home/apt,363,126,1
7874576,Austin,41.88542,-87.77474000000001,Private room,30,344,1
7875516,Jefferson Park,41.97157,-87.77577,Entire home/apt,49,325,14
7896539,Ashburn,41.7426,-87.69383,Entire home/apt,150,313,3
7919400,Lake View,41.94487,-87.65056,Entire home/apt,65,321,1
7933932,Lower West Side,41.84663,-87.68306,Entire home/apt,120,364,2
7937969,Lake View,41.95045,-87.65558,Entire home/apt,125,0,1
7946592,Logan Square,41.92088,-87.71906,Private room,39,364,1
7947804,West Town,41.89685,-87.65839,Entire home/apt,332,155,2
7989457,West Town,41.90359,-87.69643,Private room,65,179,1
8007531,West Town,41.899770000000004,-87.66894,Private room,125,263,2
8017014,West Town,41.90039,-87.66225,Entire home/apt,225,87,2
8019077,Belmont Cragin,41.92719,-87.78491,Entire home/apt,65,167,2
8031382,Grand Boulevard,41.822720000000004,-87.61743,Entire home/apt,89,268,1
8051756,Near North Side,41.89463,-87.62759,Entire home/apt,90,277,31
8053055,Lake View,41.9447,-87.65032,Entire home/apt,110,352,2
8053583,West Town,41.908,-87.67366,Private room,10000,358,20
8069864,Oakland,41.82094,-87.60178,Entire home/apt,85,163,2
8072314,West Town,41.8971,-87.67098,Entire home/apt,115,359,1
8098937,Greater Grand Crossing,41.76891,-87.61766999999999,Private room,28,89,2
8098969,Greater Grand Crossing,41.76938,-87.61827,Private room,37,88,2
8151461,North Lawndale,41.86108,-87.70467,Entire home/apt,69,171,3
8153968,Lincoln Square,41.96593,-87.68663000000001,Private room,64,76,1
8167169,Austin,41.884190000000004,-87.7742,Private room,30,324,1
8181598,West Town,41.90522,-87.69444,Private room,65,179,1
8188570,Avondale,41.93237,-87.69095,Entire home/apt,113,179,2
8208108,West Town,41.91393,-87.69338,Private room,110,180,1
8213703,North Center,41.9572,-87.67654,Entire home/apt,135,233,2
8224594,Logan Square,41.9191,-87.681,Entire home/apt,90,137,1
8226212,West Town,41.906909999999996,-87.66833000000001,Entire home/apt,119,0,3
8228022,Logan Square,41.921640000000004,-87.71608,Entire home/apt,135,326,14
8229081,Lake View,41.94293,-87.6505,Entire home/apt,299,168,3
8241512,Near North Side,41.8925,-87.62384,Entire home/apt,389,270,3
8255282,Jefferson Park,41.9859,-87.77188000000001,Entire home/apt,110,269,2
8272970,Near North Side,41.90184,-87.64516,Private room,100,365,1
8273329,Rogers Park,42.00666,-87.67224,Shared room,43,180,7
8286958,Avondale,41.934020000000004,-87.71093,Entire home/apt,80,303,1
8305524,Lake View,41.94018,-87.6593,Entire home/apt,170,325,2
8306409,East Garfield Park,41.88694,-87.7023,Private room,49,364,1
8310869,Logan Square,41.91558,-87.71859,Entire home/apt,90,0,1
8312137,West Town,41.90215,-87.68703000000001,Entire home/apt,125,90,1
8326393,Near North Side,41.898959999999995,-87.6323,Entire home/apt,107,358,30
8336595,West Town,41.88957,-87.67315,Private room,75,322,1
8337703,Lake View,41.94742,-87.64976,Private room,45,348,1
8339990,Lake View,41.95682,-87.66715,Private room,90,49,2
8355466,Edgewater,41.9808,-87.66830999999999,Entire home/apt,171,309,4
8384692,Near North Side,41.89567,-87.62550999999999,Entire home/apt,109,354,32
8389805,Portage Park,41.94194,-87.74938,Private room,52,0,2
